2thetadeg,intx,d-value,sigx,count
18.44785,54.7464,4.80545,0.28741,32996
18.45785,54.80539,4.80287,0.27923,32979
18.46784,54.72088,4.80029,0.28992,32895
18.47784,54.69084,4.79771,0.28533,32737
18.48784,54.6451,4.79514,0.2742,33084
18.49784,54.71547,4.79257,0.30813,32826
18.50784,54.63572,4.79,0.30561,32990
18.51784,54.65714,4.78744,0.28394,33109
18.52783,54.6282,4.78488,0.30429,33138
18.53783,54.60381,4.78232,0.26576,33091
18.54783,54.63409,4.77977,0.30187,33115
18.55783,54.58007,4.77721,0.27594,33025
18.56783,54.57504,4.77466,0.30438,33009
18.57783,54.49419,4.77212,0.28341,32856
18.58782,54.51448,4.76957,0.26925,33094
18.59782,54.51304,4.76703,0.28893,32874
18.60782,54.477,4.76449,0.31814,32904
18.61782,54.45605,4.76196,0.27024,33412
18.62782,54.43458,4.75942,0.32088,33127
18.63782,54.44343,4.75689,0.28257,33427
18.64781,54.46908,4.75436,0.28409,33126
18.65781,54.42954,4.75184,0.26671,33326
18.66781,54.38618,4.74932,0.29229,32933
18.67781,54.36518,4.7468,0.31315,32984
18.68781,54.33791,4.74428,0.28777,33062
18.6978,54.35775,4.74176,0.27081,33124
18.7078,54.31402,4.73925,0.28179,33096
18.7178,54.30753,4.73674,0.29661,33242
18.7278,54.29652,4.73424,0.27086,33533
18.7378,54.25278,4.73173,0.30067,33437
18.7478,54.3138,4.72923,0.2904,33157
18.75779,54.22665,4.72674,0.28607,33501
18.76779,54.22969,4.72424,0.27726,33349
18.77779,54.15681,4.72175,0.30755,33077
18.78779,54.16274,4.71926,0.26785,33575
18.79779,54.16885,4.71677,0.28115,33077
18.80779,54.12631,4.71428,0.31299,33361
18.81778,54.15138,4.7118,0.3054,33407
18.82778,54.10747,4.70932,0.28432,33576
18.83778,54.13481,4.70685,0.26234,33189
18.84778,54.09824,4.70437,0.27298,33339
18.85778,54.06313,4.7019,0.28657,33494
18.86778,54.0475,4.69943,0.30026,33354
18.87777,53.9614,4.69696,0.28637,33204
18.88777,53.99586,4.6945,0.26265,33279
18.89777,53.96683,4.69204,0.31406,33496
18.90777,53.9451,4.68958,0.28615,33326
18.91777,53.93912,4.68712,0.27826,33592
18.92777,53.89622,4.68467,0.28933,33621
18.93776,53.9214,4.68222,0.28389,33467
18.94776,53.86035,4.67977,0.29522,33509
18.95776,53.88695,4.67733,0.26812,33575
18.96776,53.79865,4.67488,0.30451,33506
18.97776,53.79038,4.67244,0.27787,33221
18.98776,53.76612,4.67001,0.26205,33587
18.99775,53.75505,4.66757,0.28415,33483
19.00775,53.75787,4.66514,0.2892,33389
19.01775,53.69337,4.66271,0.30579,33689
19.02775,53.7369,4.66028,0.26132,33559
19.03775,53.67739,4.65785,0.2946,33475
19.04775,53.63769,4.65543,0.29124,33642
19.05774,53.60666,4.65301,0.28817,33486
19.06774,53.558,4.6506,0.26465,33710
19.07774,53.54566,4.64818,0.29493,33587
19.08774,53.50707,4.64577,0.28158,33644
19.09774,53.53466,4.64336,0.30647,33617
19.10773,53.47603,4.64095,0.27529,33571
19.11773,53.47079,4.63855,0.27317,33675
19.12773,53.45095,4.63614,0.29132,33655
19.13773,53.40704,4.63375,0.26802,33994
19.14773,53.37961,4.63135,0.28864,33431
19.15773,53.33548,4.62895,0.27668,33894
19.16772,53.29519,4.62656,0.27622,33639
19.17772,53.26655,4.62417,0.26998,33681
19.18772,53.26278,4.62179,0.2796,33770
19.19772,53.25541,4.6194,0.3006,33697
19.20772,53.20456,4.61702,0.30557,33835
19.21772,53.23418,4.61464,0.28844,33574
19.22771,53.18622,4.61226,0.2646,33836
19.23771,53.1466,4.60989,0.28835,33864
19.24771,53.11136,4.60752,0.30262,33741
19.25771,53.08543,4.60515,0.2561,33744
19.26771,53.05314,4.60278,0.29198,33754
19.27771,53.00753,4.60041,0.27051,33966
19.2877,53.02169,4.59805,0.27929,34073
19.2977,52.99453,4.59569,0.26718,33786
19.3077,53.00727,4.59333,0.26975,33911
19.3177,52.96229,4.59098,0.32471,33812
19.3277,52.93519,4.58863,0.28992,34134
19.3377,52.90326,4.58628,0.26806,33916
19.34769,52.86986,4.58393,0.27875,33898
19.35769,52.8441,4.58159,0.26615,34083
19.36769,52.80791,4.57924,0.28364,33886
19.37769,52.77903,4.5769,0.26612,33934
19.38769,52.79716,4.57456,0.30212,34023
19.39769,52.76408,4.57223,0.29619,33826
19.40768,52.79115,4.5699,0.27451,33693
19.41768,52.75327,4.56757,0.27183,33950
19.42768,52.71504,4.56524,0.27164,34486
19.43768,52.65184,4.56291,0.28562,33936
19.44768,52.65451,4.56059,0.27151,34127
19.45768,52.62352,4.55827,0.2769,34073
19.46767,52.58295,4.55595,0.27801,34072
19.47767,52.54952,4.55363,0.27464,34145
19.48767,52.56559,4.55132,0.26546,34067
19.49767,52.58425,4.54901,0.2739,33871
19.50767,52.52012,4.5467,0.32747,34176
19.51766,52.4991,4.54439,0.29572,34229
19.52766,52.46979,4.54209,0.27259,34295
19.53766,52.41604,4.53979,0.27317,33990
19.54766,52.41116,4.53749,0.28205,34102
19.55766,52.37673,4.53519,0.25224,34084
19.56766,52.34977,4.53289,0.27037,34267
19.57765,52.30445,4.5306,0.26962,34348
19.58765,52.33486,4.52831,0.28673,34024
19.59765,52.29209,4.52602,0.28215,34272
19.60765,52.26344,4.52374,0.26827,34199
19.61765,52.21826,4.52146,0.31914,34406
19.62765,52.17737,4.51918,0.26908,34180
19.63764,52.17969,4.5169,0.27863,34160
19.64764,52.12351,4.51462,0.27171,34335
19.65764,52.07732,4.51235,0.27188,34293
19.66764,52.08914,4.51008,0.27671,34198
19.67764,52.03095,4.50781,0.26165,34525
19.68764,52.0771,4.50554,0.28067,33899
19.69763,52.02991,4.50328,0.26929,34490
19.70763,51.96396,4.50101,0.29484,34401
19.71763,51.95078,4.49875,0.27195,34493
19.72763,51.93921,4.4965,0.272,34424
19.73763,51.91265,4.49424,0.30778,34617
19.74763,51.85907,4.49199,0.25186,34449
19.75762,51.82652,4.48974,0.27426,34447
19.76762,51.8152,4.48749,0.24895,34638
19.77762,51.83175,4.48524,0.28019,34247
19.78762,51.78437,4.483,0.28425,34305
19.79762,51.77589,4.48076,0.31943,34527
19.80762,51.7295,4.47852,0.26039,34528
19.81761,51.67086,4.47628,0.32529,34358
19.82761,51.6536,4.47405,0.24591,34586
19.83761,51.6423,4.47182,0.26581,34612
19.84761,51.59112,4.46959,0.30269,34486
19.85761,51.60946,4.46736,0.23751,34704
19.8676,51.61219,4.46513,0.27138,34540
19.8776,51.58761,4.46291,0.27629,34394
19.8876,51.56465,4.46069,0.26214,34582
19.8976,51.52968,4.45847,0.29054,34615
19.9076,51.48639,4.45625,0.29758,34550
19.9176,51.45167,4.45404,0.28136,34402
19.92759,51.43662,4.45183,0.28709,34934
19.93759,51.41675,4.44962,0.27229,34589
19.94759,51.31795,4.44741,0.24882,34526
19.95759,51.3493,4.4452,0.27435,34644
19.96759,51.34798,4.443,0.24598,34875
19.97759,51.33182,4.4408,0.29624,34257
19.98758,51.29049,4.4386,0.27482,34797
19.99758,51.26052,4.4364,0.2749,34787
20.00758,51.21446,4.43421,0.265,34589
20.01758,51.1974,4.43202,0.28777,34840
20.02758,51.17114,4.42983,0.28134,34879
20.03758,51.13277,4.42764,0.26814,34699
20.04757,51.08004,4.42545,0.26637,34902
20.05757,51.0705,4.42327,0.24828,34862
20.06757,51.03761,4.42109,0.26868,34713
20.07757,51.014,4.41891,0.27226,34767
20.08757,50.96726,4.41673,0.28597,34911
20.09757,50.91693,4.41456,0.29144,34586
20.10756,50.895,4.41238,0.28958,34771
20.11756,50.84476,4.41021,0.26163,35025
20.12756,50.82396,4.40805,0.26183,34804
20.13756,50.76375,4.40588,0.25988,34559
20.14756,50.76751,4.40372,0.25419,35167
20.15756,50.73665,4.40155,0.27075,34831
20.16755,50.71122,4.39939,0.26114,34854
20.17755,50.67512,4.39724,0.28092,35053
20.18755,50.62501,4.39508,0.27098,34924
20.19755,50.56868,4.39293,0.27328,34976
20.20755,50.55081,4.39078,0.28198,34959
20.21755,50.51634,4.38863,0.28906,35163
20.22754,50.45141,4.38648,0.26888,34933
20.23754,50.44395,4.38434,0.25048,34775
20.24754,50.40824,4.3822,0.27396,35107
20.25754,50.3624,4.38005,0.26807,34917
20.26754,50.36654,4.37792,0.26074,34745
20.27753,50.30283,4.37578,0.26724,35078
20.28753,50.25564,4.37365,0.24357,35230
20.29753,50.2205,4.37151,0.2744,35180
20.30753,50.20419,4.36939,0.30561,35140
20.31753,50.17777,4.36726,0.27633,35309
20.32753,50.13129,4.36513,0.25943,34966
20.33752,50.11491,4.36301,0.27146,34853
20.34752,50.10115,4.36089,0.24732,35369
20.35752,50.09368,4.35877,0.25369,35179
20.36752,50.04759,4.35665,0.26724,35142
20.37752,50.00661,4.35454,0.29066,35018
20.38752,49.97857,4.35242,0.27386,35288
20.39751,49.96259,4.35031,0.25987,35377
20.40751,49.94143,4.3482,0.29263,35076
20.41751,49.89863,4.3461,0.26148,35251
20.42751,49.90234,4.34399,0.26531,34937
20.43751,49.86187,4.34189,0.24968,35491
20.44751,49.83726,4.33979,0.27065,35052
20.4575,49.85494,4.33769,0.25822,35286
20.4675,49.782,4.33559,0.24942,35086
20.4775,49.79741,4.3335,0.26746,35345
20.4875,49.76818,4.33141,0.27397,35196
20.4975,49.72552,4.32932,0.28089,35486
20.5075,49.72476,4.32723,0.29013,35450
20.51749,49.71561,4.32514,0.26384,35489
20.52749,49.69578,4.32306,0.26812,35243
20.53749,49.64564,4.32098,0.25028,35591
20.54749,49.66727,4.3189,0.26098,35261
20.55749,49.60669,4.31682,0.26822,35244
20.56749,49.60178,4.31474,0.24765,35359
20.57748,49.582,4.31267,0.26146,35365
20.58748,49.53846,4.3106,0.26705,35474
20.59748,49.52035,4.30853,0.26787,35564
20.60748,49.51942,4.30646,0.27766,35380
20.61748,49.47792,4.30439,0.26892,35258
20.62748,49.46772,4.30233,0.27111,35547
20.63747,49.4401,4.30027,0.25632,35693
20.64747,49.43253,4.29821,0.25557,35274
20.65747,49.37778,4.29615,0.25025,35402
20.66747,49.34889,4.29409,0.27142,35599
20.67747,49.32839,4.29204,0.26793,35897
20.68746,49.29958,4.28999,0.27116,35323
20.69746,49.26353,4.28794,0.26903,35592
20.70746,49.25229,4.28589,0.25394,35592
20.71746,49.18974,4.28385,0.26612,35450
20.72746,49.19238,4.2818,0.27656,35589
20.73746,49.17463,4.27976,0.25717,35691
20.74745,49.1031,4.27772,0.25028,35407
20.75745,49.0919,4.27568,0.25736,35654
20.76745,49.08442,4.27365,0.25618,35747
20.77745,49.02312,4.27161,0.27535,35572
20.78745,49.02463,4.26958,0.24777,35783
20.79745,48.97493,4.26755,0.30792,35470
20.80744,48.972,4.26552,0.25554,35706
20.81744,48.90828,4.2635,0.27264,35706
20.82744,48.90287,4.26147,0.27261,36019
20.83744,48.86852,4.25945,0.25502,35239
20.84744,48.83169,4.25743,0.24986,35864
20.85744,48.80676,4.25541,0.23452,35638
20.86743,48.77744,4.2534,0.28933,35863
20.87743,48.75104,4.25138,0.2415,35733
20.88743,48.74303,4.24937,0.2635,35952
20.89743,48.69269,4.24736,0.24971,35748
20.90743,48.65561,4.24535,0.29876,35715
20.91743,48.64303,4.24334,0.26944,35877
20.92742,48.64334,4.24134,0.24997,35856
20.93742,48.59641,4.23933,0.25522,35584
20.94742,48.56159,4.23733,0.26168,35858
20.95742,48.54808,4.23534,0.26659,36031
20.96742,48.53835,4.23334,0.25359,35844
20.97742,48.49333,4.23134,0.2586,35885
20.98741,48.45908,4.22935,0.27385,35889
20.99741,48.45605,4.22736,0.25183,35898
21.00741,48.39698,4.22537,0.25386,35874
21.01741,48.40487,4.22338,0.2675,36056
21.02741,48.3751,4.2214,0.27352,35738
21.03741,48.33547,4.21941,0.24087,35969
21.0474,48.32432,4.21743,0.25454,36103
21.0574,48.28949,4.21545,0.25121,36040
21.0674,48.27177,4.21347,0.26858,35870
21.0774,48.23156,4.2115,0.25398,36067
21.0874,48.2048,4.20952,0.24763,36094
21.09739,48.20379,4.20755,0.30139,35858
21.10739,48.1526,4.20558,0.26052,36182
21.11739,48.14397,4.20361,0.25566,36052
21.12739,48.11934,4.20164,0.26143,35936
21.13739,48.08812,4.19968,0.28012,35958
21.14739,48.05096,4.19772,0.22102,36192
21.15738,48.00313,4.19575,0.25317,36152
21.16738,48.00516,4.1938,0.26009,35999
21.17738,47.96065,4.19184,0.24764,36255
21.18738,47.91819,4.18988,0.26257,36197
21.19738,47.89085,4.18793,0.26227,36156
21.20738,47.8809,4.18598,0.26495,36166
21.21737,47.85545,4.18403,0.27614,36097
21.22737,47.79795,4.18208,0.24972,36101
21.23737,47.80003,4.18013,0.25922,36463
21.24737,47.74309,4.17819,0.25727,36202
21.25737,47.72145,4.17625,0.24983,36100
21.26737,47.69311,4.1743,0.25219,36357
21.27736,47.67534,4.17237,0.26411,36312
21.28736,47.6155,4.17043,0.25966,36065
21.29736,47.59639,4.16849,0.24633,36519
21.30736,47.60183,4.16656,0.26149,36083
21.31736,47.56372,4.16463,0.24962,36427
21.32736,47.54381,4.1627,0.27375,36363
21.33735,47.53018,4.16077,0.24808,36400
21.34735,47.49973,4.15884,0.23821,36175
21.35735,47.47956,4.15692,0.25999,36612
21.36735,47.43798,4.155,0.25664,36406
21.37735,47.41976,4.15308,0.2526,36400
21.38735,47.40261,4.15116,0.26442,36326
21.39734,47.3959,4.14924,0.25614,36532
21.40734,47.34122,4.14733,0.2665,36470
21.41734,47.33621,4.14541,0.25078,36357
21.42734,47.33143,4.1435,0.26139,36507
21.43734,47.29845,4.14159,0.26026,36453
21.44734,47.26651,4.13968,0.2389,36411
21.45733,47.2539,4.13778,0.24339,36563
21.46733,47.22831,4.13587,0.25813,36540
21.47733,47.20133,4.13397,0.2521,36456
21.48733,47.16,4.13207,0.24382,36646
21.49733,47.17501,4.13017,0.25269,36572
21.50732,47.13803,4.12827,0.26432,36491
21.51732,47.12124,4.12638,0.27361,36781
21.52732,47.0994,4.12448,0.25435,36520
21.53732,47.05825,4.12259,0.24374,36581
21.54732,47.05901,4.1207,0.24963,36833
21.55732,47.02012,4.11881,0.25548,36613
21.56731,46.98523,4.11692,0.25869,36405
21.57731,46.9548,4.11504,0.25553,36696
21.58731,46.96958,4.11316,0.23944,36615
21.59731,46.9076,4.11127,0.25187,36566
21.60731,46.90446,4.10939,0.23634,36764
21.61731,46.88093,4.10752,0.28866,36752
21.6273,46.84714,4.10564,0.2507,36702
21.6373,46.84894,4.10376,0.2507,36827
21.6473,46.80277,4.10189,0.241,36767
21.6573,46.77354,4.10002,0.25872,36776
21.6673,46.76357,4.09815,0.26466,36749
21.6773,46.75571,4.09628,0.23275,36778
21.68729,46.70066,4.09442,0.25577,36651
21.69729,46.71877,4.09255,0.24501,36921
21.70729,46.68109,4.09069,0.27012,36933
21.71729,46.65361,4.08883,0.2573,36731
21.72729,46.62294,4.08697,0.2583,36768
21.73729,46.62271,4.08511,0.24639,36943
21.74728,46.58116,4.08326,0.24855,36900
21.75728,46.56279,4.08141,0.22936,36815
21.76728,46.54862,4.07955,0.25034,37007
21.77728,46.5397,4.0777,0.26136,36953
21.78728,46.52275,4.07585,0.24328,36857
21.79728,46.48739,4.07401,0.2565,37016
21.80727,46.47239,4.07216,0.25877,36917
21.81727,46.45844,4.07032,0.25482,37068
21.82727,46.41213,4.06848,0.24071,36985
21.83727,46.40698,4.06664,0.26588,37123
21.84727,46.39849,4.0648,0.25285,36956
21.85726,46.37514,4.06296,0.23855,37043
21.86726,46.34789,4.06113,0.25041,37035
21.87726,46.34072,4.05929,0.24565,36914
21.88726,46.32597,4.05746,0.23133,37019
21.89726,46.29585,4.05563,0.26892,37177
21.90726,46.26064,4.0538,0.25165,37029
21.91725,46.25565,4.05198,0.25177,37263
21.92725,46.23464,4.05015,0.26345,37106
21.93725,46.20578,4.04833,0.23617,37058
21.94725,46.17996,4.04651,0.2456,37292
21.95725,46.16998,4.04469,0.23123,37217
21.96725,46.16023,4.04287,0.26605,37049
21.97724,46.1275,4.04105,0.25336,37350
21.98724,46.10822,4.03924,0.24764,37189
21.99724,46.08025,4.03742,0.24874,37241
22.00724,46.06211,4.03561,0.2514,37345
22.01724,46.02233,4.0338,0.24306,37210
22.02724,45.98698,4.03199,0.25639,37106
22.03723,45.98618,4.03019,0.25307,37355
22.04723,45.96342,4.02838,0.2348,37261
22.05723,45.91893,4.02658,0.23599,37298
22.06723,45.92082,4.02477,0.24507,37401
22.07723,45.91482,4.02297,0.26286,37406
22.08723,45.85204,4.02118,0.24224,37322
22.09722,45.82283,4.01938,0.24654,37402
22.10722,45.81508,4.01758,0.24927,37376
22.11722,45.78925,4.01579,0.25559,37395
22.12722,45.7318,4.014,0.26034,37440
22.13722,45.73373,4.01221,0.24377,37421
22.14722,45.70428,4.01042,0.23922,37527
22.15721,45.69231,4.00863,0.23205,37420
22.16721,45.66735,4.00685,0.24643,37436
22.17721,45.61002,4.00506,0.25529,37378
22.18721,45.59557,4.00328,0.25096,37522
22.19721,45.62365,4.0015,0.24465,37551
22.20721,45.54967,3.99972,0.23741,37517
22.2172,45.5014,3.99794,0.24763,37552
22.2272,45.52769,3.99617,0.25289,37594
22.2372,45.48791,3.99439,0.24173,37555
22.2472,45.46686,3.99262,0.25248,37476
22.2572,45.45191,3.99085,0.23583,37675
22.26719,45.42993,3.98908,0.25514,37579
22.27719,45.40133,3.98731,0.22913,37788
22.28719,45.38344,3.98555,0.24722,37633
22.29719,45.36966,3.98378,0.25084,37697
22.30719,45.33369,3.98202,0.25368,37553
22.31719,45.32452,3.98026,0.25708,37795
22.32718,45.30313,3.9785,0.2525,37613
22.33718,45.29072,3.97674,0.21766,37558
22.34718,45.26946,3.97498,0.23685,37778
22.35718,45.24631,3.97323,0.25131,37913
22.36718,45.21142,3.97148,0.23659,37700
22.37718,45.19417,3.96972,0.27206,37802
22.38717,45.1834,3.96797,0.22469,37778
22.39717,45.15289,3.96622,0.25267,37855
22.40717,45.12544,3.96448,0.23949,37876
22.41717,45.13565,3.96273,0.25288,37834
22.42717,45.09588,3.96099,0.24162,37732
22.43717,45.07386,3.95924,0.25325,37964
22.44716,45.06561,3.9575,0.24067,38045
22.45716,45.02735,3.95576,0.24115,37772
22.46716,45.00551,3.95403,0.24071,37920
22.47716,44.99688,3.95229,0.24388,37827
22.48716,44.94056,3.95056,0.22963,37868
22.49716,44.98964,3.94882,0.23514,38114
22.50715,44.93941,3.94709,0.24867,37920
22.51715,44.90741,3.94536,0.24677,37912
22.52715,44.92744,3.94363,0.25717,38058
22.53715,44.91183,3.94191,0.2321,37992
22.54715,44.83684,3.94018,0.24646,37975
22.55715,44.85591,3.93846,0.24899,38335
22.56714,44.86348,3.93673,0.21811,37985
22.57714,44.79422,3.93501,0.26249,38040
22.58714,44.78973,3.93329,0.24885,38239
22.59714,44.80412,3.93158,0.23792,38106
22.60714,44.78896,3.92986,0.24566,38020
22.61714,44.7544,3.92815,0.2394,37986
22.62713,44.75937,3.92643,0.2342,38323
22.63713,44.74731,3.92472,0.23737,38060
22.64713,44.71277,3.92301,0.25822,38174
22.65713,44.71041,3.9213,0.24823,38177
22.66713,44.70364,3.9196,0.22536,38262
22.67712,44.6569,3.91789,0.22893,38233
22.68712,44.67439,3.91619,0.23401,38326
22.69712,44.65378,3.91448,0.26974,38228
22.70712,44.66699,3.91278,0.23815,38324
22.71712,44.61713,3.91108,0.2581,38185
22.72712,44.6105,3.90938,0.2344,38464
22.73711,44.62979,3.90769,0.24256,38222
22.74711,44.57471,3.90599,0.22656,38467
22.75711,44.5512,3.9043,0.24371,38169
22.76711,44.55616,3.90261,0.25382,38299
22.77711,44.5425,3.90092,0.23993,38368
22.78711,44.51254,3.89923,0.22176,38476
22.7971,44.51435,3.89754,0.23964,38325
22.8071,44.50563,3.89585,0.25023,38416
22.8171,44.48012,3.89417,0.22602,38434
22.8271,44.47409,3.89249,0.24996,38545
22.8371,44.44716,3.89081,0.24496,38425
22.8471,44.44992,3.88913,0.23579,38426
22.85709,44.43037,3.88745,0.24367,38413
22.86709,44.41102,3.88577,0.23072,38606
22.87709,44.39101,3.88409,0.24782,38569
22.88709,44.39327,3.88242,0.24287,38468
22.89709,44.37987,3.88075,0.22644,38597
22.90709,44.34438,3.87908,0.24677,38620
22.91708,44.32052,3.87741,0.26672,38451
22.92708,44.33051,3.87574,0.22318,38660
22.93708,44.27197,3.87407,0.24198,38433
22.94708,44.276,3.87241,0.21737,38647
22.95708,44.26913,3.87074,0.23489,38728
22.96708,44.259,3.86908,0.24372,38520
22.97707,44.20567,3.86742,0.23274,38631
22.98707,44.22001,3.86576,0.26141,38788
22.99707,44.20571,3.8641,0.23374,38645
23.00707,44.18175,3.86244,0.23286,38734
23.01707,44.13556,3.86079,0.22973,38850
23.02707,44.12237,3.85914,0.25679,38710
23.03706,44.1207,3.85748,0.23709,38883
23.04706,44.1073,3.85583,0.24588,38719
23.05706,44.07621,3.85418,0.24073,38858
23.06706,44.06185,3.85253,0.23132,38608
23.07706,44.06591,3.85089,0.22051,38815
23.08705,44.05424,3.84924,0.22616,38762
23.09705,44.02408,3.8476,0.25796,38882
23.10705,44.01339,3.84596,0.24705,38952
23.11705,43.98351,3.84432,0.2329,38726
23.12705,43.99915,3.84268,0.23145,38956
23.13705,43.97291,3.84104,0.24126,39093
23.14704,43.93994,3.8394,0.2304,38738
23.15704,43.94007,3.83777,0.2234,38898
23.16704,43.95672,3.83613,0.27144,38984
23.17704,43.91667,3.8345,0.22635,39027
23.18704,43.89139,3.83287,0.2367,38875
23.19704,43.89274,3.83124,0.24828,39211
23.20703,43.876,3.82961,0.23899,38749
23.21703,43.84571,3.82799,0.23539,39062
23.22703,43.85419,3.82636,0.22439,38934
23.23703,43.81532,3.82474,0.22928,38947
23.24703,43.82886,3.82312,0.23205,39139
23.25703,43.81998,3.82149,0.23682,39170
23.26702,43.79363,3.81988,0.24033,39108
23.27702,43.80224,3.81826,0.24201,39087
23.28702,43.76045,3.81664,0.22676,39123
23.29702,43.75145,3.81502,0.22713,39046
23.30702,43.73364,3.81341,0.24707,39321
23.31702,43.73033,3.8118,0.2482,39122
23.32701,43.71659,3.81019,0.23394,39064
23.33701,43.68435,3.80858,0.24937,39326
23.34701,43.69219,3.80697,0.21359,39285
23.35701,43.65021,3.80536,0.23142,39176
23.36701,43.65595,3.80376,0.24503,39167
23.37701,43.63522,3.80215,0.2259,39241
23.387,43.60777,3.80055,0.2532,39216
23.397,43.58426,3.79895,0.2232,39379
23.407,43.59144,3.79735,0.23311,39375
23.417,43.54245,3.79575,0.22625,39101
23.427,43.5591,3.79415,0.22894,39375
23.437,43.51653,3.79256,0.26504,39447
23.44699,43.50887,3.79096,0.2223,39299
23.45699,43.48468,3.78937,0.23637,39428
23.46699,43.45706,3.78778,0.22974,39537
23.47699,43.451,3.78619,0.23427,39221
23.48699,43.43295,3.7846,0.22823,39616
23.49698,43.37436,3.78301,0.2538,39499
23.50698,43.36122,3.78142,0.23153,39480
23.51698,43.34852,3.77984,0.24271,39494
23.52698,43.35751,3.77825,0.22155,39483
23.53698,43.31359,3.77667,0.22258,39396
23.54698,43.29746,3.77509,0.23594,39753
23.55697,43.27211,3.77351,0.23145,39539
23.56697,43.29171,3.77193,0.22164,39525
23.57697,43.2704,3.77036,0.24558,39659
23.58697,43.24274,3.76878,0.2345,39615
23.59697,43.21963,3.76721,0.21757,39646
23.60697,43.21494,3.76563,0.26615,39583
23.61696,43.19679,3.76406,0.22496,39709
23.62696,43.20215,3.76249,0.22767,39704
23.63696,43.1762,3.76092,0.23511,39833
23.64696,43.15818,3.75935,0.23531,39738
23.65696,43.13797,3.75779,0.23297,39728
23.66696,43.12697,3.75622,0.23285,39721
23.67695,43.12149,3.75466,0.22483,39703
23.68695,43.11535,3.7531,0.21631,39677
23.69695,43.08302,3.75154,0.23423,39859
23.70695,43.08219,3.74998,0.23233,39715
23.71695,43.07831,3.74842,0.23286,39746
23.72695,43.05976,3.74686,0.25234,40003
23.73694,43.02689,3.74531,0.22607,39735
23.74694,42.99693,3.74375,0.21098,39920
23.75694,42.9986,3.7422,0.23044,40007
23.76694,42.9925,3.74065,0.23637,39913
23.77694,42.99191,3.7391,0.23922,39770
23.78694,42.95217,3.73755,0.24848,40073
23.79693,42.93361,3.736,0.2141,39923
23.80693,42.93032,3.73445,0.24447,40083
23.81693,42.92359,3.73291,0.22982,39966
23.82693,42.89027,3.73136,0.23204,39916
23.83693,42.86814,3.72982,0.22483,39779
23.84692,42.8566,3.72828,0.23441,40200
23.85692,42.8255,3.72674,0.21369,39937
23.86692,42.80974,3.7252,0.22596,40078
23.87692,42.78581,3.72367,0.23383,40126
23.88692,42.76557,3.72213,0.23253,39896
23.89692,42.76625,3.72059,0.22809,40049
23.90691,42.75361,3.71906,0.23833,40256
23.91691,42.7222,3.71753,0.24125,40084
23.92691,42.68721,3.716,0.21441,40182
23.93691,42.66042,3.71447,0.26136,40103
23.94691,42.67203,3.71294,0.20956,39971
23.95691,42.64725,3.71141,0.22776,40428
23.9669,42.61224,3.70989,0.23156,40002
23.9769,42.59731,3.70836,0.23058,40009
23.9869,42.58056,3.70684,0.22819,40272
23.9969,42.58859,3.70532,0.22951,40186
24.0069,42.53957,3.7038,0.22224,40178
24.0169,42.53816,3.70228,0.23337,40335
24.02689,42.51027,3.70076,0.22077,40212
24.03689,42.51593,3.69924,0.21947,40116
24.04689,42.48474,3.69773,0.24708,40485
24.05689,42.45842,3.69621,0.22458,40456
24.06689,42.45076,3.6947,0.23456,40184
24.07689,42.46129,3.69319,0.20813,40476
24.08688,42.43564,3.69168,0.24783,40334
24.09688,42.41624,3.69017,0.21878,40444
24.10688,42.41909,3.68866,0.24012,40465
24.11688,42.40058,3.68716,0.2424,40283
24.12688,42.36167,3.68565,0.23439,40208
24.13688,42.36283,3.68415,0.21045,40543
24.14687,42.34135,3.68264,0.22221,40585
24.15687,42.34524,3.68114,0.21554,40236
24.16687,42.31896,3.67964,0.23065,40685
24.17687,42.30473,3.67814,0.2289,40482
24.18687,42.30323,3.67664,0.23581,40349
24.19687,42.28482,3.67515,0.21719,40671
24.20686,42.2761,3.67365,0.23698,40481
24.21686,42.25792,3.67216,0.2334,40463
24.22686,42.23613,3.67067,0.22583,40634
24.23686,42.24033,3.66917,0.23075,40719
24.24686,42.22928,3.66768,0.22778,40545
24.25685,42.23226,3.66619,0.22269,40779
24.26685,42.18407,3.66471,0.2286,40490
24.27685,42.18374,3.66322,0.22448,40616
24.28685,42.17481,3.66173,0.22076,40682
24.29685,42.16591,3.66025,0.22067,40592
24.30685,42.15263,3.65877,0.22116,40768
24.31684,42.14539,3.65729,0.22799,40648
24.32684,42.12058,3.65581,0.24976,40493
24.33684,42.11896,3.65433,0.21215,40867
24.34684,42.11353,3.65285,0.23515,40769
24.35684,42.08509,3.65137,0.20815,40863
24.36684,42.07839,3.6499,0.22308,40904
24.37683,42.05511,3.64842,0.22522,40766
24.38683,42.05243,3.64695,0.24573,40610
24.39683,42.04196,3.64548,0.22756,40991
24.40683,42.01926,3.64401,0.23601,40880
24.41683,42.02325,3.64254,0.20908,40848
24.42683,41.9974,3.64107,0.24897,40742
24.43682,41.98517,3.6396,0.21913,40760
24.44682,41.95431,3.63813,0.21003,40873
24.45682,41.94101,3.63667,0.22491,41114
24.46682,41.92906,3.63521,0.21595,41064
24.47682,41.90132,3.63374,0.22272,40735
24.48682,41.90687,3.63228,0.22196,41007
24.49681,41.89022,3.63082,0.23056,41076
24.50681,41.88409,3.62936,0.22165,40906
24.51681,41.85193,3.62791,0.23158,41071
24.52681,41.83704,3.62645,0.23578,41015
