[PowderGraph 1]
2thetadeg	d-value	intx	sigx	count
  18.80779      4.71428   34.30525    0.25062      33144
  18.81778      4.71180   34.32212    0.24452      33211
  18.82778      4.70932   34.30074    0.22902      33365
  18.83778      4.70685   34.31657    0.20903      32993
  18.84778      4.70437   34.29910    0.22084      33136
  18.85778      4.70190   34.27349    0.22696      33290
  18.86778      4.69943   34.23476    0.24067      33172
  18.87777      4.69696   34.20019    0.22696      33024
  18.88777      4.69450   34.21644    0.20911      33106
  18.89777      4.69204   34.21610    0.24937      33314
  18.90777      4.68958   34.19249    0.22976      33150
  18.91777      4.68712   34.20158    0.22378      33422
  18.92777      4.68467   34.17265    0.23235      33437
  18.93776      4.68222   34.19684    0.22874      33289
  18.94776      4.67977   34.16256    0.23524      33333
  18.95776      4.67733   34.14821    0.21419      33418
  18.96776      4.67488   34.11154    0.24550      33354
  18.97776      4.67244   34.09257    0.22143      33097
  18.98776      4.67001   34.08575    0.21011      33435
  18.99775      4.66757   34.08013    0.22437      33349
  19.00775      4.66514   34.07578    0.23332      33261
  19.01775      4.66271   34.05938    0.24658      33546
  19.02775      4.66028   34.08136    0.20864      33452
  19.03775      4.65785   34.04041    0.23497      33340
  19.04775      4.65543   34.03111    0.23480      33507
  19.05774      4.65301   33.98898    0.22728      33360
  19.06774      4.65060   33.96250    0.21275      33583
  19.07774      4.64818   33.95281    0.23512      33466
  19.08774      4.64577   33.93390    0.22322      33510
  19.09774      4.64336   33.95176    0.24685      33514
  19.10773      4.64095   33.89497    0.22140      33421
  19.11773      4.63855   33.92931    0.21561      33587
  19.12773      4.63614   33.88505    0.23551      33514
  19.13773      4.63375   33.87940    0.21582      33855
  19.14773      4.63135   33.84607    0.22877      33310
  19.15773      4.62895   33.83906    0.22137      33738
  19.16772      4.62656   33.78773    0.22038      33508
  19.17772      4.62417   33.78311    0.21359      33514
  19.18772      4.62179   33.78326    0.22529      33647
  19.19772      4.61940   33.76176    0.24075      33563
  19.20772      4.61702   33.73824    0.24049      33685
  19.21772      4.61464   33.74951    0.23251      33465
  19.22771      4.61226   33.75177    0.20886      33681
  19.23771      4.60989   33.68302    0.23062      33758
  19.24771      4.60752   33.69435    0.24094      33581
  19.25771      4.60515   33.66040    0.20344      33612
  19.26771      4.60278   33.63994    0.23213      33608
  19.27771      4.60041   33.60050    0.21793      33829
  19.28770      4.59805   33.61453    0.22097      33940
  19.29770      4.59569   33.60839    0.21423      33655
  19.30770      4.59333   33.60980    0.21486      33778
  19.31770      4.59098   33.58298    0.26165      33682
  19.32770      4.58863   33.56600    0.23181      34000
  19.33770      4.58628   33.54198    0.21668      33791
  19.34769      4.58393   33.52953    0.22130      33771
  19.35769      4.58159   33.52241    0.21431      33942
  19.36769      4.57924   33.46095    0.22593      33775
  19.37769      4.57690   33.48160    0.21407      33788
  19.38769      4.57456   33.48387    0.23979      33911
  19.39769      4.57223   33.47608    0.23478      33693
  19.40768      4.56990   33.48387    0.21796      33572
  19.41768      4.56757   33.45877    0.21860      33856
  19.42768      4.56524   33.41780    0.21860      34374
  19.43768      4.56291   33.38077    0.22758      33825
  19.44768      4.56059   33.40668    0.21645      34022
  19.45768      4.55827   33.35609    0.22209      33966
  19.46767      4.55595   33.33321    0.21907      33965
  19.47767      4.55363   33.31831    0.22062      34042
  19.48767      4.55132   33.35653    0.20964      33947
  19.49767      4.54901   33.33703    0.22088      33779
  19.50767      4.54670   33.31667    0.26102      34076
  19.51766      4.54439   33.29123    0.23602      34129
  19.52766      4.54209   33.28110    0.22120      34185
  19.53766      4.53979   33.23410    0.21750      33886
  19.54766      4.53749   33.23758    0.22280      34028
  19.55766      4.53519   33.19244    0.20103      33991
  19.56766      4.53289   33.17809    0.21649      34173
  19.57765      4.53060   33.16017    0.21221      34262
  19.58765      4.52831   33.18121    0.23216      33933
  19.59765      4.52602   33.17564    0.22358      34140
  19.60765      4.52374   33.14811    0.21712      34100
  19.61765      4.52146   33.11175    0.25055      34280
  19.62765      4.51918   33.10262    0.21644      34084
  19.63764      4.51690   33.09878    0.21866      34064
  19.64764      4.51462   33.06414    0.21878      34235
  19.65764      4.51235   33.01433    0.21721      34216
  19.66764      4.51008   33.02433    0.22207      34124
  19.67764      4.50781   33.00783    0.20759      34423
  19.68764      4.50554   33.05868    0.22225      33808
  19.69763      4.50328   33.01737    0.21604      34384
  19.70763      4.50101   32.96740    0.23385      34291
  19.71763      4.49875   32.96965    0.21608      34398
  19.72763      4.49650   32.94917    0.21705      34325
  19.73763      4.49424   32.94521    0.24484      34523
  19.74763      4.49199   32.91769    0.20214      34381
  19.75762      4.48974   32.88263    0.21609      34343
  19.76762      4.48749   32.87281    0.19933      34557
  19.77762      4.48524   32.90285    0.22315      34196
  19.78762      4.48300   32.88240    0.22863      34203
  19.79762      4.48076   32.87144    0.25293      34465
  19.80762      4.47852   32.83203    0.20825      34455
  19.81761      4.47628   32.81201    0.26348      34273
  19.82761      4.47405   32.81247    0.19534      34500
  19.83761      4.47182   32.78219    0.21158      34534
  19.84761      4.46959   32.77050    0.24095      34400
  19.85761      4.46736   32.75966    0.18855      34656
  19.86760      4.46513   32.77729    0.21582      34472
  19.87760      4.46291   32.75352    0.21963      34340
  19.88760      4.46069   32.73411    0.20931      34537
  19.89760      4.45847   32.71607    0.23101      34564
  19.90760      4.45625   32.71054    0.23596      34480
  19.91760      4.45404   32.68318    0.22872      34350
  19.92759      4.45183   32.66733    0.23041      34877
  19.93759      4.44962   32.66788    0.21982      34509
  19.94759      4.44741   32.59876    0.19827      34475
  19.95759      4.44520   32.61108    0.21838      34610
  19.96759      4.44300   32.62379    0.19704      34815
  19.97759      4.44080   32.63275    0.23236      34219
  19.98758      4.43860   32.58140    0.22019      34764
  19.99758      4.43640   32.58214    0.22005      34725
  20.00758      4.43421   32.55644    0.20825      34552
  20.01758      4.43202   32.54248    0.23173      34799
  20.02758      4.42983   32.50974    0.22324      34821
  20.03758      4.42764   32.50762    0.21252      34662
  20.04757      4.42545   32.46801    0.21321      34872
  20.05757      4.42327   32.46768    0.19822      34804
  20.06757      4.42109   32.45577    0.21168      34688
  20.07757      4.41891   32.43671    0.22026      34733
  20.08757      4.41673   32.40319    0.22558      34895
  20.09757      4.41456   32.41404    0.23373      34553
  20.10756      4.41238   32.38206    0.23398      34744
  20.11756      4.41021   32.36408    0.20970      34990
  20.12756      4.40805   32.35155    0.20941      34778
  20.13756      4.40588   32.31367    0.20809      34516
  20.14756      4.40372   32.32692    0.20158      35149
  20.15756      4.40155   32.31268    0.21334      34789
  20.16755      4.39939   32.30883    0.20948      34840
  20.17755      4.39724   32.29430    0.21873      35033
  20.18755      4.39508   32.26440    0.21983      34927
  20.19755      4.39293   32.23192    0.21881      34972
  20.20755      4.39078   32.23479    0.22719      34955
  20.21755      4.38863   32.21415    0.23149      35153
  20.22754      4.38648   32.17123    0.21618      34926
  20.23754      4.38434   32.18192    0.19748      34768
  20.24754      4.38220   32.17035    0.22110      35093
  20.25754      4.38005   32.14232    0.21141      34919
  20.26754      4.37792   32.16532    0.20665      34746
  20.27753      4.37578   32.09780    0.21571      35085
  20.28753      4.37365   32.10156    0.19165      35227
  20.29753      4.37151   32.06026    0.22164      35209
  20.30753      4.36939   32.06110    0.24253      35147
  20.31753      4.36726   32.03614    0.22063      35323
  20.32753      4.36513   31.99400    0.20780      34969
  20.33752      4.36301   32.00114    0.21643      34882
  20.34752      4.36089   31.97273    0.19894      35389
  20.35752      4.35877   31.97725    0.20091      35182
  20.36752      4.35665   31.94613    0.21492      35165
  20.37752      4.35454   31.90241    0.22931      35045
  20.38752      4.35242   31.90051    0.21895      35303
  20.39751      4.35031   31.89205    0.20829      35387
  20.40751      4.34820   31.83826    0.23142      35123
  20.41751      4.34610   31.83254    0.20708      35258
  20.42751      4.34399   31.81195    0.21566      34958
  20.43751      4.34189   31.79154    0.19757      35530
  20.44751      4.33979   31.77042    0.21699      35051
  20.45750      4.33769   31.77892    0.20630      35315
  20.46750      4.33559   31.71607    0.19668      35112
  20.47750      4.33350   31.71708    0.21513      35382
  20.48750      4.33141   31.69790    0.21599      35245
  20.49750      4.32932   31.67493    0.22324      35535
  20.50750      4.32723   31.65193    0.22800      35477
  20.51749      4.32514   31.66136    0.21249      35558
  20.52749      4.32306   31.62594    0.21297      35290
  20.53749      4.32098   31.60606    0.20144      35620
  20.54749      4.31890   31.61322    0.20625      35316
  20.55749      4.31682   31.57763    0.21169      35298
  20.56749      4.31474   31.57803    0.19765      35402
  20.57748      4.31267   31.54914    0.20762      35412
  20.58748      4.31060   31.53058    0.21419      35527
  20.59748      4.30853   31.52286    0.21195      35604
  20.60748      4.30646   31.51840    0.22051      35468
  20.61748      4.30439   31.48526    0.21425      35323
  20.62748      4.30233   31.46954    0.21838      35643
  20.63747      4.30027   31.46690    0.20406      35772
  20.64747      4.29821   31.47318    0.20285      35346
  20.65747      4.29615   31.42896    0.19964      35487
  20.66747      4.29409   31.41454    0.21771      35671
  20.67747      4.29204   31.40312    0.21386      35981
  20.68746      4.28999   31.39452    0.21738      35411
  20.69746      4.28794   31.37639    0.21315      35689
  20.70746      4.28589   31.37405    0.20107      35683
  20.71746      4.28385   31.33786    0.21352      35533
  20.72746      4.28180   31.34826    0.21579      35679
  20.73746      4.27976   31.33583    0.20418      35799
  20.74745      4.27772   31.29244    0.20076      35514
  20.75745      4.27568   31.30020    0.20227      35733
  20.76745      4.27365   31.29829    0.20655      35850
  20.77745      4.27161   31.24948    0.22007      35682
  20.78745      4.26958   31.27054    0.19355      35915
  20.79745      4.26755   31.21413    0.24675      35589
  20.80744      4.26552   31.24731    0.20215      35820
  20.81744      4.26350   31.19868    0.21424      35822
  20.82744      4.26147   31.20317    0.21801      36147
  20.83744      4.25945   31.18695    0.20319      35369
  20.84744      4.25743   31.17922    0.20144      35976
  20.85744      4.25541   31.15386    0.18849      35739
  20.86743      4.25340   31.13627    0.22877      35973
  20.87743      4.25138   31.12941    0.19279      35860
  20.88743      4.24937   31.12101    0.21126      36056
  20.89743      4.24736   31.09750    0.19769      35877
  20.90743      4.24535   31.07484    0.23838      35811
  20.91743      4.24334   31.06894    0.21584      36003
  20.92742      4.24134   31.05644    0.19864      35991
  20.93742      4.23933   31.03628    0.20333      35716
  20.94742      4.23733   31.02789    0.20603      36003
  20.95742      4.23534   31.00751    0.21403      36178
  20.96742      4.23334   31.01439    0.19796      35989
  20.97742      4.23134   30.98179    0.21144      36024
  20.98741      4.22935   30.95841    0.21563      36006
  20.99741      4.22736   30.95935    0.20241      36056
  21.00741      4.22537   30.93053    0.20171      35994
  21.01741      4.22338   30.91659    0.21090      36203
  21.02741      4.22140   30.91131    0.21872      35860
  21.03741      4.21941   30.88714    0.19265      36135
  21.04740      4.21743   30.87665    0.19859      36262
  21.05740      4.21545   30.85851    0.20055      36184
  21.06740      4.21347   30.86168    0.21740      36019
  21.07740      4.21150   30.82272    0.19690      36234
  21.08740      4.20952   30.80192    0.20036      36256
  21.09739      4.20755   30.82416    0.24049      36046
  21.10739      4.20558   30.77057    0.20490      36373
  21.11739      4.20361   30.78137    0.20338      36228
  21.12739      4.20164   30.76311    0.20871      36115
  21.13739      4.19968   30.76897    0.22293      36147
  21.14739      4.19772   30.72741    0.17795      36363
  21.15738      4.19575   30.72758    0.20228      36330
  21.16738      4.19380   30.71958    0.20680      36183
  21.17738      4.19184   30.70366    0.19593      36447
  21.18738      4.18988   30.67335    0.20708      36373
  21.19738      4.18793   30.65920    0.20770      36357
  21.20738      4.18598   30.66250    0.21169      36336
  21.21737      4.18403   30.64241    0.22299      36271
  21.22737      4.18208   30.61671    0.19777      36298
  21.23737      4.18013   30.62259    0.20698      36670
  21.24737      4.17819   30.59785    0.20363      36374
  21.25737      4.17625   30.60123    0.19996      36295
  21.26737      4.17430   30.56303    0.20061      36554
  21.27736      4.17237   30.56848    0.20641      36520
  21.28736      4.17043   30.52984    0.20426      36248
  21.29736      4.16849   30.52697    0.19731      36698
  21.30736      4.16656   30.50730    0.20848      36261
  21.31736      4.16463   30.49725    0.19800      36615
  21.32736      4.16270   30.47270    0.22067      36551
  21.33735      4.16077   30.46729    0.19721      36566
  21.34735      4.15884   30.45448    0.18769      36382
  21.35735      4.15692   30.43096    0.20991      36821
  21.36735      4.15500   30.40244    0.20142      36569
  21.37735      4.15308   30.39080    0.20348      36617
  21.38735      4.15116   30.37112    0.20909      36522
  21.39734      4.14924   30.36406    0.20243      36763
  21.40734      4.14733   30.33614    0.21178      36653
  21.41734      4.14541   30.31807    0.20176      36561
  21.42734      4.14350   30.31910    0.20839      36704
  21.43734      4.14159   30.29445    0.20973      36659
  21.44734      4.13968   30.28024    0.18909      36590
  21.45733      4.13778   30.25425    0.19413      36763
  21.46733      4.13587   30.24502    0.20271      36753
  21.47733      4.13397   30.23445    0.20019      36660
  21.48733      4.13207   30.19093    0.19328      36825
  21.49733      4.13017   30.20402    0.20378      36788
  21.50732      4.12827   30.17888    0.21347      36669
  21.51732      4.12638   30.19025    0.21523      36995
  21.52732      4.12448   30.14720    0.20321      36706
  21.53732      4.12259   30.13326    0.19493      36799
  21.54732      4.12070   30.13186    0.19659      37060
  21.55732      4.11881   30.12061    0.20355      36815
  21.56731      4.11692   30.08618    0.20605      36633
  21.57731      4.11504   30.07552    0.20043      36911
  21.58731      4.11316   30.08900    0.18918      36827
  21.59731      4.11127   30.05543    0.20031      36775
  21.60731      4.10939   30.04822    0.18864      36981
  21.61731      4.10752   30.03542    0.22685      36954
  21.62730      4.10564   30.01365    0.19998      36922
  21.63730      4.10376   30.01280    0.19769      37040
  21.64730      4.10189   29.97109    0.19295      36996
  21.65730      4.10002   29.97360    0.20499      36985
  21.66730      4.09815   29.95407    0.20916      36989
  21.67730      4.09628   29.95149    0.18735      37015
  21.68729      4.09442   29.92944    0.20063      36863
  21.69729      4.09255   29.94400    0.19323      37169
  21.70729      4.09069   29.90788    0.21901      37176
  21.71729      4.08883   29.89153    0.20275      36985
  21.72729      4.08697   29.89135    0.20461      37000
  21.73729      4.08511   29.86224    0.19704      37187
  21.74728      4.08326   29.83937    0.19574      37140
  21.75728      4.08141   29.83958    0.18116      37047
  21.76728      4.07955   29.83201    0.20091      37255
  21.77728      4.07770   29.81243    0.20854      37188
  21.78728      4.07585   29.81747    0.19183      37101
  21.79728      4.07401   29.78415    0.20392      37257
  21.80727      4.07216   29.78120    0.20337      37147
  21.81727      4.07032   29.76655    0.20371      37314
  21.82727      4.06848   29.72132    0.19348      37230
  21.83727      4.06664   29.73922    0.20907      37373
  21.84727      4.06480   29.73408    0.20217      37214
  21.85726      4.06296   29.70364    0.19055      37294
  21.86726      4.06113   29.69212    0.19847      37300
  21.87726      4.05929   29.70510    0.19512      37168
  21.88726      4.05746   29.68380    0.18398      37289
  21.89726      4.05563   29.67288    0.21202      37418
  21.90726      4.05380   29.64581    0.19796      37287
  21.91725      4.05198   29.64599    0.20028      37541
  21.92725      4.05015   29.63009    0.20854      37365
  21.93725      4.04833   29.62352    0.18771      37304
  21.94725      4.04651   29.59938    0.19697      37546
  21.95725      4.04469   29.60282    0.18317      37467
  21.96725      4.04287   29.60742    0.21511      37308
  21.97724      4.04105   29.58925    0.20264      37593
  21.98724      4.03924   29.57007    0.19520      37460
  21.99724      4.03742   29.58332    0.19680      37489
  22.00724      4.03561   29.55356    0.20361      37592
  22.01724      4.03380   29.54613    0.19014      37479
  22.02724      4.03199   29.51382    0.20560      37368
  22.03723      4.03019   29.52846    0.19912      37620
  22.04723      4.02838   29.51712    0.18982      37523
  22.05723      4.02658   29.50835    0.18439      37553
  22.06723      4.02477   29.50793    0.19641      37662
  22.07723      4.02297   29.51582    0.20971      37694
  22.08723      4.02118   29.47737    0.19290      37570
  22.09722      4.01938   29.47038    0.19691      37664
  22.10722      4.01758   29.45578    0.19708      37650
  22.11722      4.01579   29.45945    0.20374      37643
  22.12722      4.01400   29.42960    0.20725      37710
  22.13722      4.01221   29.41325    0.19484      37705
  22.14722      4.01042   29.41711    0.19253      37790
  22.15721      4.00863   29.43770    0.18209      37661
  22.16721      4.00685   29.39643    0.19724      37709
  22.17721      4.00506   29.37288    0.20491      37656
  22.18721      4.00328   29.35782    0.19655      37776
  22.19721      4.00150   29.37321    0.19389      37824
  22.20721      3.99972   29.32518    0.18574      37780
  22.21720      3.99794   29.30416    0.19726      37789
  22.22720      3.99617   29.29938    0.20009      37872
  22.23720      3.99439   29.28131    0.19365      37823
  22.24720      3.99262   29.27624    0.20266      37741
  22.25720      3.99085   29.24646    0.18660      37966
  22.26719      3.98908   29.22871    0.20451      37839
  22.27719      3.98731   29.21872    0.18304      38090
  22.28719      3.98555   29.17248    0.19347      37938
  22.29719      3.98378   29.17262    0.20183      38017
  22.30719      3.98202   29.14355    0.20020      37865
  22.31719      3.98026   29.13436    0.20333      38101
  22.32718      3.97850   29.11586    0.20271      37914
  22.33718      3.97674   29.10622    0.17220      37881
  22.34718      3.97498   29.08133    0.18955      38086
  22.35718      3.97323   29.05938    0.19980      38247
  22.36718      3.97148   29.05024    0.18542      38003
  22.37718      3.96972   29.01888    0.21368      38111
  22.38717      3.96797   29.01494    0.17967      38099
  22.39717      3.96622   28.99693    0.19827      38204
  22.40717      3.96448   28.95717    0.19015      38198
  22.41717      3.96273   28.97295    0.19950      38220
  22.42717      3.96099   28.94428    0.19174      38099
  22.43717      3.95924   28.94412    0.20150      38334
  22.44716      3.95750   28.92025    0.19281      38402
  22.45716      3.95576   28.90905    0.18898      38160
  22.46716      3.95403   28.87701    0.19338      38339
  22.47716      3.95229   28.88159    0.19351      38212
  22.48716      3.95056   28.84695    0.17985      38267
  22.49716      3.94882   28.85598    0.18647      38547
  22.50715      3.94709   28.84515    0.19502      38316
  22.51715      3.94536   28.83183    0.19383      38306
  22.52715      3.94363   28.80421    0.20173      38533
  22.53715      3.94191   28.82479    0.18431      38415
  22.54715      3.94018   28.76725    0.19436      38421
  22.55715      3.93846   28.77623    0.19793      38778
  22.56714      3.93673   28.76937    0.17435      38429
  22.57714      3.93501   28.74170    0.20784      38486
  22.58714      3.93329   28.72416    0.19522      38690
  22.59714      3.93158   28.72385    0.18889      38597
  22.60714      3.92986   28.73372    0.19006      38509
  22.61714      3.92815   28.69821    0.18998      38444
  22.62713      3.92643   28.70420    0.18711      38809
  22.63713      3.92472   28.67741    0.18345      38569
  22.64713      3.92301   28.66281    0.20873      38640
  22.65713      3.92130   28.64350    0.19237      38711
  22.66713      3.91960   28.63399    0.17603      38797
  22.67712      3.91789   28.61459    0.18132      38734
  22.68712      3.91619   28.61106    0.18659      38861
  22.69712      3.91448   28.60536    0.21228      38767
  22.70712      3.91278   28.61171    0.18695      38883
  22.71712      3.91108   28.58914    0.20351      38713
  22.72712      3.90938   28.56318    0.18393      39034
  22.73711      3.90769   28.56863    0.19062      38814
  22.74711      3.90599   28.54894    0.18133      39028
  22.75711      3.90430   28.51859    0.18776      38746
  22.76711      3.90261   28.53675    0.20162      38879
  22.77711      3.90092   28.50100    0.18790      38999
  22.78711      3.89923   28.49411    0.17322      39082
  22.79710      3.89754   28.49942    0.19173      38908
  22.80710      3.89585   28.48448    0.19366      39079
  22.81710      3.89417   28.44612    0.17891      39110
  22.82710      3.89249   28.44852    0.19763      39200
  22.83710      3.89081   28.42475    0.19538      39100
  22.84710      3.88913   28.43600    0.18558      39126
  22.85709      3.88745   28.41935    0.19061      39090
  22.86709      3.88577   28.40591    0.18212      39282
  22.87709      3.88409   28.39488    0.19123      39249
  22.88709      3.88242   28.38699    0.18708      39180
  22.89709      3.88075   28.37764    0.18034      39298
  22.90709      3.87908   28.36152    0.19089      39360
  22.91708      3.87741   28.33436    0.20939      39178
  22.92708      3.87574   28.33434    0.17711      39427
  22.93708      3.87407   28.30831    0.18759      39217
  22.94708      3.87241   28.30746    0.17314      39412
  22.95708      3.87074   28.30069    0.18208      39503
  22.96708      3.86908   28.28345    0.19199      39318
  22.97707      3.86742   28.25705    0.18477      39406
  22.98707      3.86576   28.27195    0.20436      39575
  22.99707      3.86410   28.25985    0.18803      39437
  23.00707      3.86244   28.24666    0.18028      39528
  23.01707      3.86079   28.22399    0.18115      39631
  23.02707      3.85914   28.20935    0.19464      39499
  23.03706      3.85748   28.21643    0.18607      39683
  23.04706      3.85583   28.19240    0.19288      39557
  23.05706      3.85418   28.19330    0.18812      39667
  23.06706      3.85253   28.14861    0.18063      39443
  23.07706      3.85089   28.15809    0.17388      39691
  23.08705      3.84924   28.14362    0.17707      39664
  23.09705      3.84760   28.13111    0.20384      39729
  23.10705      3.84596   28.11260    0.19032      39831
  23.11705      3.84432   28.09346    0.18391      39606
  23.12705      3.84268   28.09338    0.18267      39835
  23.13705      3.84104   28.08553    0.19112      39969
  23.14704      3.83940   28.05652    0.18222      39613
  23.15704      3.83777   28.06239    0.17389      39753
  23.16704      3.83613   28.04088    0.20542      39889
  23.17704      3.83450   28.03816    0.17503      39907
  23.18704      3.83287   28.00088    0.18506      39763
  23.19704      3.83124   28.00119    0.19346      40139
  23.20703      3.82961   27.97875    0.18494      39694
  23.21703      3.82799   27.95181    0.18257      39994
  23.22703      3.82636   27.95036    0.17821      39881
  23.23703      3.82474   27.92152    0.17769      39889
  23.24703      3.82312   27.91440    0.18566      40096
  23.25703      3.82149   27.92594    0.18225      40137
  23.26702      3.81988   27.88871    0.18954      40056
  23.27702      3.81826   27.89605    0.19076      40004
  23.28702      3.81664   27.85714    0.17838      40102
  23.29702      3.81502   27.85666    0.18014      40036
  23.30702      3.81341   27.84458    0.18867      40261
  23.31702      3.81180   27.82358    0.19030      40100
  23.32701      3.81019   27.83542    0.17742      39996
  23.33701      3.80858   27.80372    0.19499      40288
  23.34701      3.80697   27.78194    0.16806      40318
  23.35701      3.80536   27.75338    0.17875      40221
  23.36701      3.80376   27.78583    0.19255      40138
  23.37701      3.80215   27.72625    0.17669      40342
  23.38700      3.80055   27.72367    0.19569      40282
  23.39700      3.79895   27.72221    0.17460      40347
  23.40700      3.79735   27.70288    0.18101      40461
  23.41700      3.79575   27.69318    0.17845      40165
  23.42700      3.79415   27.70416    0.17860      40369
  23.43700      3.79256   27.65594    0.20776      40563
  23.44699      3.79096   27.66520    0.17483      40351
  23.45699      3.78937   27.66016    0.18570      40410
  23.46699      3.78778   27.63633    0.17403      40653
  23.47699      3.78619   27.64242    0.18082      40287
  23.48699      3.78460   27.64630    0.17795      40552
  23.49698      3.78301   27.59007    0.19599      40562
  23.50698      3.78142   27.61281    0.17978      40525
  23.51698      3.77984   27.60187    0.18754      40505
  23.52698      3.77825   27.57572    0.17675      40589
  23.53698      3.77667   27.58985    0.17194      40411
  23.54698      3.77509   27.56191    0.18568      40772
  23.55697      3.77351   27.53477    0.18165      40637
  23.56697      3.77193   27.57101    0.17644      40505
  23.57697      3.77036   27.54252    0.19065      40756
  23.58697      3.76878   27.51374    0.18509      40720
  23.59697      3.76721   27.54358    0.17261      40607
  23.60697      3.76563   27.49688    0.20850      40710
  23.61696      3.76406   27.48929    0.16950      40798
  23.62696      3.76249   27.52839    0.17342      40687
  23.63696      3.76092   27.50719    0.18424      40812
  23.64696      3.75935   27.48474    0.18166      40709
  23.65696      3.75779   27.49367    0.18102      40654
  23.66696      3.75622   27.45333    0.18279      40813
  23.67695      3.75466   27.46276    0.17633      40740
  23.68695      3.75310   27.45783    0.16779      40592
  23.69695      3.75154   27.41974    0.18535      40955
  23.70695      3.74998   27.42488    0.18027      40764
  23.71695      3.74842   27.43225    0.18507      40726
  23.72695      3.74686   27.39862    0.19947      41089
  23.73694      3.74531   27.38907    0.17835      40762
  23.74694      3.74375   27.38591    0.16839      40889
  23.75694      3.74220   27.35764    0.18160      41084
  23.76694      3.74065   27.37448    0.18154      40896
  23.77694      3.73910   27.35792    0.18142      40835
  23.78694      3.73755   27.34765    0.18954      41040
  23.79693      3.73600   27.32595    0.16572      40815
  23.80693      3.73445   27.31318    0.18917      41081
  23.81693      3.73291   27.30557    0.18038      41015
  23.82693      3.73136   27.31608    0.18007      40800
  23.83693      3.72982   27.27053    0.17449      40913
  23.84692      3.72828   27.26972    0.18677      41222
  23.85692      3.72674   27.26150    0.16810      40844
  23.86692      3.72520   27.23494    0.17718      41176
  23.87692      3.72367   27.23322    0.18586      41173
  23.88692      3.72213   27.22936    0.18168      40822
  23.89692      3.72059   27.21761    0.18078      41182
  23.90691      3.71906   27.21540    0.18641      41327
  23.91691      3.71753   27.20236    0.18970      41067
  23.92691      3.71600   27.18077    0.16439      41277
  23.93691      3.71447   27.17637    0.19345      41092
  23.94691      3.71294   27.19405    0.16346      40880
  23.95691      3.71141   27.17475    0.17775      41485
  23.96690      3.70989   27.15294    0.18128      40963
  23.97690      3.70836   27.15942    0.17847      41035
  23.98690      3.70684   27.14242    0.17985      41340
  23.99690      3.70532   27.15908    0.18117      41134
  24.00690      3.70380   27.13751    0.17636      41205
  24.01690      3.70228   27.12604    0.18261      41418
  24.02689      3.70076   27.12255    0.17472      41161
  24.03689      3.69924   27.12587    0.17107      41255
  24.04689      3.69773   27.10820    0.19481      41538
  24.05689      3.69621   27.10806    0.17906      41389
  24.06689      3.69470   27.09691    0.18690      41302
  24.07689      3.69319   27.11749    0.16110      41526
  24.08688      3.69168   27.09888    0.18447      41283
  24.09688      3.69017   27.09150    0.17102      41386
  24.10688      3.68866   27.08822    0.18162      41464
  24.11688      3.68716   27.08290    0.18856      41220
  24.12688      3.68565   27.06673    0.18292      41257
  24.13688      3.68415   27.06356    0.16515      41500
  24.14687      3.68264   27.06468    0.17533      41537
  24.15687      3.68114   27.04673    0.17026      41303
  24.16687      3.67964   27.04754    0.18053      41640
  24.17687      3.67814   27.03092    0.18151      41459
  24.18687      3.67664   27.01786    0.18504      41445
  24.19687      3.67515   27.01579    0.17291      41570
  24.20686      3.67365   27.00953    0.18605      41552
  24.21686      3.67216   26.99619    0.18471      41483
  24.22686      3.67067   26.97428    0.17822      41535
  24.23686      3.66917   26.96381    0.16793      41830
  24.24686      3.66768   26.96156    0.17614      41516
  24.25685      3.66619   26.95889    0.17461      41630
  24.26685      3.66471   26.93038    0.17826      41520
  24.27685      3.66322   26.93167    0.17396      41605
  24.28685      3.66173   26.91078    0.17222      41605
  24.29685      3.66025   26.89792    0.17603      41638
  24.30685      3.65877   26.89059    0.17200      41728
  24.31684      3.65729   26.87651    0.17801      41597
  24.32684      3.65581   26.85657    0.19723      41582
  24.33684      3.65433   26.84558    0.16754      41873
  24.34684      3.65285   26.83419    0.18391      41782
  24.35684      3.65137   26.83429    0.16591      41899
  24.36684      3.64990   26.82498    0.17638      41818
  24.37683      3.64842   26.80006    0.17625      41871
  24.38683      3.64695   26.79764    0.18181      41670
  24.39683      3.64548   26.79879    0.17658      41890
  24.40683      3.64401   26.76917    0.18248      41817
  24.41683      3.64254   26.78117    0.16256      41849
  24.42683      3.64107   26.76543    0.19544      41659
  24.43682      3.63960   26.75819    0.17424      41788
  24.44682      3.63813   26.74846    0.16391      41830
  24.45682      3.63667   26.73657    0.17853      42026
  24.46682      3.63521   26.72891    0.17203      42117
  24.47682      3.63374   26.71998    0.17597      41684
  24.48682      3.63228   26.71610    0.17494      41930
  24.49681      3.63082   26.71249    0.17959      42100
  24.50681      3.62936   26.70458    0.17439      41842
  24.51681      3.62791   26.68025    0.18177      42076
  24.52681      3.62645   26.68168    0.18448      42014
  24.53681      3.62500   26.67076    0.18436      41862
  24.54681      3.62354   26.65742    0.16363      42301
  24.55680      3.62209   26.66335    0.16548      42058
  24.56680      3.62064   26.66399    0.16524      41853
  24.57680      3.61919   26.62777    0.18007      42070
  24.58680      3.61774   26.63160    0.17918      42022
  24.59680      3.61629   26.62353    0.17630      42013
  24.60680      3.61484   26.60797    0.17173      42317
  24.61679      3.61340   26.61188    0.17699      41844
