[PowderGraph 1]
2thetadeg	d-value	intx	sigx	count
   9.82921      8.99116   49.77489    0.34008      21439
   9.83921      8.98205   49.79934    0.37496      21794
   9.84921      8.97295   49.73948    0.37472      21883
   9.85920      8.96388   49.75162    0.37047      21745
   9.86920      8.95482   49.70076    0.35727      21786
   9.87920      8.94578   49.70542    0.35482      21698
   9.88920      8.93676   49.67982    0.35728      21677
   9.89920      8.92775   49.67776    0.39371      21799
   9.90920      8.91877   49.65661    0.34775      21990
   9.91919      8.90980   49.64983    0.36553      21908
   9.92919      8.90085   49.60041    0.33403      21736
   9.93919      8.89192   49.60161    0.35170      21748
   9.94919      8.88301   49.60408    0.33315      21506
   9.95919      8.87411   49.55783    0.40808      21977
   9.96918      8.86523   49.57459    0.37898      21758
   9.97918      8.85637   49.52060    0.32901      22034
   9.98918      8.84753   49.52676    0.40620      21921
   9.99918      8.83871   49.51465    0.31794      21955
  10.00918      8.82990   49.47703    0.38383      21733
  10.01918      8.82111   49.46457    0.36797      21938
  10.02917      8.81234   49.48657    0.35218      22088
  10.03917      8.80359   49.44032    0.39021      22068
  10.04917      8.79485   49.44724    0.33688      21936
  10.05917      8.78613   49.44722    0.33705      21811
  10.06917      8.77743   49.41826    0.35283      22010
  10.07916      8.76874   49.44675    0.36273      21750
  10.08916      8.76008   49.37508    0.37026      21821
  10.09916      8.75143   49.40758    0.33808      22182
  10.10916      8.74279   49.35617    0.33874      22173
  10.11916      8.73418   49.38695    0.37511      22017
  10.12916      8.72558   49.37081    0.35903      22117
  10.13915      8.71700   49.36548    0.35320      22138
  10.14915      8.70843   49.33831    0.37694      21902
  10.15915      8.69988   49.35479    0.37764      22162
  10.16915      8.69135   49.33606    0.33687      22147
  10.17915      8.68284   49.34921    0.32464      21961
  10.18914      8.67434   49.31288    0.37825      22072
  10.19914      8.66586   49.33731    0.34692      21989
  10.20914      8.65740   49.29262    0.34269      21991
  10.21914      8.64895   49.26066    0.34139      22205
  10.22914      8.64052   49.30603    0.37929      22199
  10.23914      8.63210   49.24293    0.34730      22357
  10.24913      8.62370   49.26618    0.34009      22234
  10.25913      8.61532   49.23226    0.38745      22348
  10.26913      8.60696   49.24125    0.36219      22020
  10.27913      8.59861   49.21890    0.39022      22335
  10.28913      8.59027   49.20140    0.32935      22083
  10.29912      8.58196   49.19972    0.31498      22145
  10.30912      8.57366   49.18938    0.36093      22271
  10.31912      8.56537   49.16495    0.36346      22116
  10.32912      8.55710   49.18859    0.35001      22209
  10.33912      8.54885   49.11118    0.34042      22337
  10.34912      8.54061   49.14680    0.38342      22198
  10.35911      8.53239   49.09771    0.32971      22472
  10.36911      8.52419   49.10093    0.34586      22468
  10.37911      8.51600   49.08634    0.39793      22355
  10.38911      8.50783   49.08775    0.35951      22388
  10.39911      8.49967   49.06088    0.38540      22300
  10.40910      8.49153   49.05521    0.32062      22292
  10.41910      8.48340   49.04203    0.31016      22329
  10.42910      8.47529   49.05141    0.36018      22402
  10.43910      8.46720   49.00635    0.40333      22152
  10.44910      8.45912   49.03102    0.29864      22398
  10.45910      8.45105   48.97775    0.36165      22381
  10.46909      8.44301   48.98176    0.36989      22466
  10.47909      8.43497   48.94869    0.33670      22595
  10.48909      8.42695   48.96465    0.36967      22587
  10.49909      8.41895   48.94360    0.38194      22549
  10.50909      8.41096   48.91814    0.36439      22450
  10.51908      8.40299   48.91753    0.36717      22429
  10.52908      8.39504   48.90081    0.30390      22550
  10.53908      8.38709   48.88378    0.34420      22413
  10.54908      8.37917   48.88837    0.35029      22420
  10.55908      8.37126   48.87757    0.35685      22629
  10.56908      8.36336   48.87047    0.32021      22342
  10.57907      8.35548   48.82573    0.35178      22306
  10.58907      8.34761   48.83448    0.34083      22673
  10.59907      8.33976   48.81229    0.37670      22794
  10.60907      8.33192   48.80047    0.34308      22775
  10.61907      8.32410   48.77979    0.39852      22737
  10.62906      8.31629   48.78914    0.35356      22691
  10.63906      8.30850   48.76988    0.32629      22482
  10.64906      8.30072   48.75704    0.35022      22558
  10.65906      8.29296   48.75708    0.32668      22504
  10.66906      8.28521   48.74280    0.33880      22540
  10.67906      8.27747   48.72640    0.35269      22800
  10.68905      8.26975   48.72688    0.33690      22600
  10.69905      8.26205   48.70446    0.31916      22697
  10.70905      8.25436   48.69117    0.33758      22729
  10.71905      8.24668   48.70141    0.39377      22801
  10.72905      8.23902   48.68967    0.36218      22662
  10.73904      8.23137   48.67701    0.37075      22791
  10.74904      8.22374   48.66325    0.35988      23193
  10.75904      8.21612   48.65562    0.34237      22696
  10.76904      8.20851   48.65507    0.31960      22824
  10.77904      8.20092   48.64877    0.33986      22531
  10.78904      8.19334   48.64712    0.33930      22634
  10.79903      8.18578   48.63371    0.32323      22563
  10.80903      8.17823   48.62882    0.34034      22784
  10.81903      8.17069   48.62087    0.31987      23025
  10.82903      8.16317   48.59930    0.38981      22858
  10.83903      8.15566   48.61028    0.36520      22956
  10.84902      8.14817   48.58397    0.36887      23059
  10.85902      8.14069   48.57236    0.34773      23075
  10.86902      8.13322   48.56211    0.35702      22954
  10.87902      8.12577   48.56468    0.34494      22753
  10.88902      8.11833   48.55256    0.31933      22856
  10.89902      8.11091   48.55091    0.34124      22649
  10.90901      8.10350   48.54859    0.31664      22948
  10.91901      8.09610   48.52366    0.32886      22963
  10.92901      8.08872   48.51558    0.31712      23014
  10.93901      8.08135   48.49504    0.37590      22992
  10.94901      8.07399   48.48981    0.35364      22852
  10.95900      8.06664   48.47345    0.34680      23170
  10.96900      8.05931   48.47995    0.40009      23133
  10.97900      8.05200   48.46082    0.34505      23183
  10.98900      8.04469   48.43097    0.35348      23174
  10.99900      8.03740   48.42312    0.31015      23118
  11.00900      8.03013   48.40848    0.36844      22731
  11.01899      8.02286   48.41207    0.30571      22904
  11.02899      8.01561   48.40487    0.32897      22994
  11.03899      8.00838   48.39796    0.32190      23061
  11.04899      8.00115   48.39084    0.34137      23031
  11.05899      7.99394   48.36911    0.35544      23236
  11.06898      7.98674   48.33440    0.33258      23231
  11.07898      7.97956   48.32701    0.39053      23243
  11.08898      7.97238   48.33412    0.36177      23358
  11.09898      7.96522   48.30085    0.33388      23296
  11.10898      7.95808   48.28407    0.35758      23003
  11.11898      7.95095   48.29953    0.32248      23422
  11.12897      7.94382   48.29376    0.36134      22790
  11.13897      7.93672   48.26007    0.29398      23134
  11.14897      7.92962   48.25656    0.33015      23174
  11.15897      7.92254   48.25101    0.32879      23255
  11.16897      7.91547   48.23677    0.34204      23203
  11.17896      7.90841   48.23070    0.32358      23205
  11.18896      7.90137   48.21950    0.37610      23436
  11.19896      7.89434   48.21178    0.37710      23495
  11.20896      7.88732   48.19690    0.35727      23324
  11.21896      7.88031   48.18893    0.32525      23398
  11.22896      7.87332   48.16912    0.35934      23324
  11.23895      7.86634   48.16606    0.33507      23464
  11.24895      7.85937   48.14707    0.32378      23089
  11.25895      7.85241   48.15990    0.30501      23147
  11.26895      7.84546   48.15412    0.33106      23361
  11.27895      7.83853   48.12605    0.33274      23324
  11.28894      7.83161   48.14516    0.32787      23480
  11.29894      7.82471   48.13343    0.34845      23384
  11.30894      7.81781   48.12365    0.35960      23443
  11.31894      7.81093   48.09825    0.37974      23559
  11.32894      7.80406   48.07907    0.34485      23654
  11.33894      7.79720   48.06907    0.32409      23561
  11.34893      7.79035   48.07116    0.34559      23582
  11.35893      7.78352   48.04813    0.32526      23235
  11.36893      7.77669   48.06230    0.30805      23356
  11.37893      7.76988   48.07889    0.34467      23150
  11.38893      7.76308   48.02431    0.31292      23540
  11.39892      7.75630   48.02260    0.32901      23667
  11.40892      7.74952   48.00298    0.32594      23594
  11.41892      7.74276   48.00499    0.36730      23531
  11.42892      7.73601   47.99045    0.34940      23632
  11.43892      7.72927   47.98682    0.32670      23750
  11.44892      7.72254   47.97523    0.39458      23802
  11.45891      7.71583   47.95587    0.32262      23660
  11.46891      7.70912   47.94072    0.32972      23479
  11.47891      7.70243   47.93264    0.31443      23549
  11.48891      7.69575   47.92164    0.32408      23397
  11.49891      7.68908   47.91634    0.34403      23503
  11.50890      7.68242   47.90937    0.31122      23746
  11.51890      7.67578   47.91617    0.31838      23588
  11.52890      7.66914   47.90548    0.37267      23748
  11.53890      7.66252   47.88863    0.33786      23888
  11.54890      7.65591   47.88296    0.32593      23887
  11.55890      7.64931   47.87277    0.37558      23692
  11.56889      7.64272   47.83660    0.35926      23783
  11.57889      7.63614   47.84358    0.33214      23724
  11.58889      7.62958   47.83793    0.30934      23713
  11.59889      7.62302   47.84852    0.30284      23588
  11.60889      7.61648   47.83195    0.34087      23814
  11.61888      7.60995   47.83541    0.33238      23832
  11.62888      7.60343   47.83001    0.31734      23705
  11.63888      7.59692   47.80647    0.32515      23603
  11.64888      7.59042   47.80733    0.34298      24007
  11.65888      7.58394   47.80857    0.34319      23811
  11.66887      7.57746   47.78150    0.34680      24000
  11.67887      7.57100   47.77642    0.36772      24105
  11.68887      7.56454   47.76237    0.33876      23987
  11.69887      7.55810   47.75360    0.30240      23808
  11.70887      7.55167   47.74480    0.30888      23703
  11.71887      7.54525   47.75203    0.31640      23725
  11.72886      7.53884   47.75481    0.33893      23636
  11.73886      7.53244   47.70450    0.33468      24027
  11.74886      7.52605   47.71901    0.33808      24083
  11.75886      7.51968   47.70986    0.31069      24167
  11.76886      7.51331   47.70058    0.36268      24092
  11.77885      7.50695   47.69369    0.33923      24009
  11.78885      7.50061   47.67190    0.33670      24167
  11.79885      7.49428   47.66451    0.36252      24030
  11.80885      7.48795   47.64972    0.31158      23868
  11.81885      7.48164   47.64830    0.32183      23864
  11.82885      7.47534   47.64997    0.28689      23852
  11.83884      7.46905   47.63291    0.33485      24094
  11.84884      7.46277   47.62123    0.33401      24143
  11.85884      7.45650   47.60703    0.36076      24049
  11.86884      7.45024   47.60565    0.31615      24272
  11.87884      7.44399   47.60395    0.34536      23987
  11.88883      7.43776   47.59757    0.35427      24255
  11.89883      7.43153   47.59304    0.31656      24323
  11.90883      7.42531   47.58642    0.34715      24166
  11.91883      7.41911   47.56301    0.32122      24167
  11.92883      7.41291   47.55851    0.31696      24054
  11.93883      7.40672   47.54449    0.29121      23952
  11.94882      7.40055   47.53756    0.33612      24097
  11.95882      7.39438   47.53889    0.33177      24275
  11.96882      7.38823   47.53470    0.33758      24256
  11.97882      7.38209   47.52349    0.34449      24288
  11.98882      7.37595   47.52185    0.31828      24298
  11.99881      7.36983   47.50895    0.32468      24258
  12.00881      7.36371   47.50824    0.33914      24308
  12.01881      7.35761   47.50251    0.33836      24309
  12.02881      7.35152   47.49801    0.32658      24518
  12.03881      7.34544   47.47155    0.34593      24322
  12.04881      7.33936   47.47358    0.30420      24182
  12.05880      7.33330   47.46326    0.29836      24134
  12.06880      7.32725   47.45089    0.32817      24033
  12.07880      7.32120   47.45397    0.33364      24404
  12.08880      7.31517   47.44758    0.32818      24261
  12.09880      7.30915   47.44403    0.32440      24549
  12.10879      7.30314   47.43963    0.31843      24571
  12.11879      7.29713   47.44428    0.32611      24510
  12.12879      7.29114   47.43348    0.36566      24745
  12.13879      7.28516   47.42474    0.35531      24522
  12.14879      7.27918   47.40016    0.32104      24363
  12.15879      7.27322   47.37962    0.31880      23961
  12.16878      7.26727   47.41262    0.29610      24377
  12.17878      7.26132   47.39609    0.30448      24414
  12.18878      7.25539   47.39701    0.30835      24424
  12.19878      7.24947   47.38211    0.32462      24598
  12.20878      7.24355   47.37570    0.32967      24678
  12.21877      7.23765   47.37801    0.35386      24465
  12.22877      7.23175   47.36000    0.34916      24738
  12.23877      7.22587   47.35168    0.32928      24457
  12.24877      7.21999   47.35672    0.36671      24704
  12.25877      7.21413   47.35830    0.34847      24703
  12.26877      7.20827   47.33273    0.29432      24427
  12.27876      7.20242   47.34931    0.28556      24435
  12.28876      7.19658   47.32814    0.30193      24554
  12.29876      7.19076   47.32488    0.31130      24546
  12.30876      7.18494   47.31714    0.32258      24486
  12.31876      7.17913   47.29396    0.35500      24658
  12.32875      7.17333   47.29522    0.32588      24732
  12.33875      7.16754   47.30390    0.33793      24878
  12.34875      7.16176   47.30702    0.33139      24909
  12.35875      7.15599   47.30726    0.34278      24778
  12.36875      7.15023   47.30132    0.33575      25015
  12.37875      7.14447   47.29246    0.33422      24369
  12.38874      7.13873   47.28413    0.28876      24420
  12.39874      7.13299   47.28285    0.27157      24626
  12.40874      7.12727   47.26687    0.32034      24658
  12.41874      7.12155   47.26426    0.34189      24740
  12.42874      7.11585   47.26179    0.33459      24884
  12.43873      7.11015   47.25534    0.33568      24960
  12.44873      7.10446   47.26679    0.33514      24877
  12.45873      7.09878   47.25819    0.31705      24944
  12.46873      7.09311   47.25015    0.32199      24746
  12.47873      7.08745   47.25758    0.35254      25077
  12.48873      7.08180   47.24435    0.30309      24942
  12.49872      7.07616   47.25206    0.36485      24448
  12.50872      7.07053   47.23763    0.29386      24739
  12.51872      7.06490   47.23906    0.28477      24938
  12.52872      7.05929   47.23005    0.32186      24907
  12.53872      7.05368   47.22722    0.34556      24822
  12.54871      7.04808   47.22498    0.30746      24915
  12.55871      7.04249   47.23483    0.30591      25081
  12.56871      7.03691   47.23103    0.34281      25194
  12.57871      7.03134   47.23824    0.31767      25068
  12.58871      7.02578   47.23194    0.34687      24986
  12.59871      7.02023   47.21684    0.32137      25134
  12.60870      7.01468   47.22846    0.35067      24735
  12.61870      7.00915   47.21577    0.32085      24822
  12.62870      7.00362   47.22668    0.29305      24946
  12.63870      6.99810   47.22303    0.31334      24849
  12.64870      6.99259   47.22157    0.28861      25117
  12.65869      6.98709   47.20695    0.33725      25211
  12.66869      6.98160   47.21490    0.31465      25184
  12.67869      6.97612   47.22549    0.32235      25134
  12.68869      6.97064   47.22590    0.32978      25072
  12.69869      6.96518   47.21940    0.33842      25187
  12.70869      6.95972   47.21123    0.31379      25359
  12.71868      6.95427   47.22232    0.36818      24948
  12.72868      6.94883   47.21926    0.30963      25064
  12.73868      6.94340   47.20716    0.29123      25191
  12.74868      6.93798   47.21009    0.29914      25217
  12.75868      6.93256   47.19821    0.31261      25178
  12.76867      6.92716   47.19649    0.29714      25132
  12.77867      6.92176   47.19528    0.33484      24962
  12.78867      6.91637   47.19246    0.33701      25091
  12.79867      6.91099   47.19243    0.33257      25546
  12.80867      6.90562   47.19088    0.34520      25430
  12.81867      6.90025   47.19500    0.30869      25521
  12.82866      6.89490   47.16500    0.31909      25117
  12.83866      6.88955   47.16902    0.32631      25125
  12.84866      6.88421   47.15768    0.28372      25216
  12.85866      6.87888   47.16167    0.30056      25366
  12.86866      6.87356   47.15018    0.29917      25115
  12.87865      6.86825   47.12455    0.32898      25252
  12.88865      6.86294   47.13272    0.33560      25436
  12.89865      6.85765   47.11316    0.32623      25464
  12.90865      6.85236   47.11107    0.35802      25418
  12.91865      6.84708   47.10870    0.30610      25680
  12.92865      6.84180   47.09139    0.29691      25481
  12.93864      6.83654   47.08034    0.32840      25253
  12.94864      6.83128   47.07198    0.29794      25329
  12.95864      6.82603   47.05510    0.32774      25109
  12.96864      6.82079   47.06713    0.28886      25443
  12.97864      6.81556   47.04264    0.31208      25465
  12.98863      6.81034   47.04387    0.32065      25624
  12.99863      6.80512   47.03229    0.34153      25410
  13.00863      6.79991   47.01891    0.33732      25620
  13.01863      6.79471   47.01145    0.34038      25566
  13.02863      6.78952   47.00452    0.30810      25704
  13.03863      6.78434   47.01343    0.28301      25757
  13.04862      6.77916   46.99751    0.29536      25279
  13.05862      6.77399   46.99298    0.33031      25426
  13.06862      6.76883   46.99215    0.33915      25561
  13.07862      6.76368   46.98816    0.29101      25457
  13.08862      6.75854   46.99772    0.31279      25569
  13.09861      6.75340   46.99653    0.33434      25451
  13.10861      6.74827   46.97741    0.30555      25617
  13.11861      6.74315   46.98234    0.31159      25722
  13.12861      6.73804   46.98368    0.33774      25865
  13.13861      6.73294   46.99227    0.32546      25770
  13.14861      6.72784   46.99509    0.29868      25803
  13.15860      6.72275   46.98356    0.29942      25541
  13.16860      6.71767   46.99029    0.30218      25730
  13.17860      6.71259   46.99389    0.34807      25466
  13.18860      6.70753   46.99762    0.29523      25569
  13.19860      6.70247   47.01556    0.35603      25788
  13.20859      6.69742   47.01264    0.26701      25722
  13.21859      6.69237   47.00895    0.33168      25785
  13.22859      6.68734   47.01039    0.29736      25754
  13.23859      6.68231   47.00406    0.30815      26068
  13.24859      6.67729   47.01003    0.35627      25920
  13.25859      6.67228   47.00840    0.32683      25979
  13.26858      6.66727   47.02025    0.31922      25680
  13.27858      6.66227   47.00906    0.33089      25452
  13.28858      6.65728   47.02266    0.29900      25938
  13.29858      6.65230   47.00409    0.30716      25697
  13.30858      6.64733   47.01911    0.28322      25869
  13.31857      6.64236   47.01481    0.32250      25769
  13.32857      6.63740   47.01192    0.27856      25944
  13.33857      6.63245   47.00111    0.30995      25969
  13.34857      6.62750   46.99464    0.33641      26063
  13.35857      6.62256   46.99326    0.32481      26009
  13.36857      6.61763   46.98410    0.32758      26094
  13.37856      6.61271   46.99863    0.31735      26047
  13.38856      6.60779   46.97234    0.35686      25815
  13.39856      6.60288   46.98695    0.28948      25870
  13.40856      6.59798   46.97225    0.32505      25794
  13.41856      6.59309   46.96920    0.26731      26137
  13.42855      6.58820   46.96376    0.29448      25961
  13.43855      6.58332   46.96384    0.31663      25992
  13.44855      6.57845   46.95831    0.30031      26072
  13.45855      6.57359   46.94052    0.32427      25899
  13.46855      6.56873   46.94977    0.33737      26310
  13.47855      6.56388   46.93661    0.31483      26288
  13.48854      6.55904   46.93212    0.34096      25874
  13.49854      6.55420   46.93616    0.29550      25935
  13.50854      6.54937   46.91983    0.31229      26395
  13.51854      6.54455   46.91310    0.28695      26130
  13.52854      6.53974   46.92130    0.29952      26052
  13.53853      6.53493   46.92274    0.30452      26118
  13.54853      6.53013   46.91411    0.31846      26126
  13.55853      6.52534   46.91913    0.31119      26174
  13.56853      6.52055   46.90811    0.31230      26266
  13.57853      6.51577   46.90119    0.33620      26146
  13.58853      6.51100   46.90009    0.30319      26218
  13.59852      6.50624   46.88258    0.30182      26204
  13.60852      6.50148   46.88318    0.32706      26220
  13.61852      6.49673   46.87895    0.28721      26213
  13.62852      6.49198   46.87326    0.30557      26202
  13.63852      6.48725   46.88525    0.30989      26334
  13.64851      6.48252   46.87271    0.29596      26560
  13.65851      6.47780   46.86640    0.34854      26068
  13.66851      6.47308   46.87287    0.32338      26284
  13.67851      6.46837   46.86410    0.29795      26278
  13.68851      6.46367   46.86173    0.28816      26556
  13.69851      6.45897   46.86001    0.31644      26279
  13.70850      6.45428   46.84696    0.28473      26250
  13.71850      6.44960   46.85019    0.32164      26311
  13.72850      6.44493   46.84283    0.30467      26452
  13.73850      6.44026   46.83776    0.32425      26455
  13.74850      6.43560   46.84202    0.29291      26556
  13.75849      6.43095   46.84004    0.29873      26394
  13.76849      6.42630   46.82598    0.34519      26281
  13.77849      6.42166   46.83771    0.30422      26659
  13.78849      6.41702   46.84398    0.31668      26477
  13.79849      6.41240   46.81999    0.29347      26310
  13.80849      6.40778   46.83403    0.27744      26558
  13.81848      6.40316   46.83616    0.32418      26504
  13.82848      6.39856   46.81281    0.30584      26313
  13.83848      6.39395   46.82977    0.31166      26501
  13.84848      6.38936   46.81704    0.33621      26594
  13.85848      6.38477   46.80669    0.30359      26492
  13.86847      6.38019   46.81136    0.29036      26651
  13.87847      6.37562   46.82035    0.29688      26712
  13.88847      6.37105   46.82825    0.31705      26440
  13.89847      6.36649   46.81025    0.31997      26679
  13.90847      6.36194   46.81408    0.27539      26888
  13.91847      6.35739   46.82116    0.31751      26538
  13.92846      6.35285   46.80847    0.30703      26411
  13.93846      6.34831   46.79256    0.31749      26661
  13.94846      6.34379   46.81186    0.31364      26695
  13.95846      6.33926   46.80120    0.32185      26650
  13.96846      6.33475   46.79608    0.31115      26423
  13.97845      6.33024   46.80166    0.28005      26814
  13.98845      6.32574   46.80425    0.28288      26779
  13.99845      6.32124   46.80473    0.31554      26700
  14.00845      6.31675   46.80783    0.30035      26928
  14.01845      6.31227   46.80387    0.30667      26874
  14.02845      6.30780   46.80287    0.31200      26791
  14.03844      6.30333   46.79900    0.31407      26654
  14.04844      6.29886   46.79831    0.32539      26574
  14.05844      6.29440   46.81191    0.32533      26764
  14.06844      6.28995   46.79516    0.31081      26867
  14.07844      6.28551   46.80624    0.28466      26642
  14.08843      6.28107   46.79778    0.27840      27053
  14.09843      6.27664   46.80486    0.27389      26953
  14.10843      6.27221   46.80746    0.31023      26672
  14.11843      6.26779   46.80599    0.31848      27157
  14.12843      6.26338   46.80970    0.30331      27064
  14.13843      6.25897   46.80345    0.33400      26577
  14.14842      6.25457   46.80867    0.30686      27114
  14.15842      6.25018   46.80553    0.30533      26775
  14.16842      6.24579   46.79788    0.29939      26727
  14.17842      6.24141   46.80588    0.32409      27013
  14.18842      6.23703   46.79569    0.32864      26809
  14.19841      6.23266   46.78491    0.26078      27098
  14.20841      6.22830   46.79224    0.28602      27228
  14.21841      6.22394   46.79518    0.30691      26940
  14.22841      6.21959   46.78379    0.30067      26990
  14.23841      6.21525   46.77988    0.30498      27022
  14.24841      6.21091   46.76540    0.33075      26981
  14.25840      6.20658   46.75763    0.31675      26805
  14.26840      6.20225   46.75349    0.28424      26946
  14.27840      6.19793   46.75578    0.29672      27134
  14.28840      6.19362   46.72951    0.29548      27205
  14.29840      6.18931   46.70449    0.33399      27094
  14.30839      6.18500   46.70945    0.31608      27235
  14.31839      6.18071   46.69832    0.28045      27244
  14.32839      6.17642   46.70036    0.29596      27192
  14.33839      6.17213   46.68865    0.29912      27185
  14.34839      6.16786   46.68087    0.29220      27111
  14.35839      6.16358   46.66936    0.32416      27147
  14.36838      6.15932   46.64293    0.29276      27068
  14.37838      6.15506   46.63989    0.29358      26955
  14.38838      6.15080   46.64192    0.29244      27272
  14.39838      6.14655   46.63344    0.30206      27330
  14.40838      6.14231   46.61322    0.31473      27083
  14.41837      6.13807   46.59732    0.30253      27387
  14.42837      6.13384   46.60118    0.32282      27419
  14.43837      6.12962   46.61561    0.30624      27293
  14.44837      6.12540   46.59781    0.28919      27333
  14.45837      6.12118   46.59244    0.29203      27203
  14.46837      6.11698   46.59377    0.27814      27275
  14.47836      6.11278   46.57820    0.31590      27052
  14.48836      6.10858   46.57013    0.29594      27349
  14.49836      6.10439   46.57984    0.28515      27508
  14.50836      6.10021   46.57950    0.29875      27495
  14.51836      6.09603   46.57748    0.33434      27382
  14.52835      6.09185   46.55646    0.29398      27443
  14.53835      6.08769   46.55017    0.30293      27550
  14.54835      6.08353   46.55643    0.31074      27261
  14.55835      6.07937   46.56427    0.27459      27349
  14.56835      6.07522   46.55257    0.30031      27343
  14.57835      6.07108   46.55676    0.30727      27482
  14.58834      6.06694   46.54635    0.29821      27218
  14.59834      6.06281   46.54156    0.28473      27316
  14.60834      6.05868   46.54174    0.32603      27717
  14.61834      6.05456   46.54035    0.29096      27683
  14.62834      6.05044   46.54417    0.33080      27397
  14.63833      6.04633   46.53693    0.27644      27657
  14.64833      6.04223   46.53390    0.30614      27702
  14.65833      6.03813   46.53191    0.28543      27542
  14.66833      6.03404   46.52517    0.28645      27437
  14.67833      6.02995   46.52879    0.29467      27430
  14.68833      6.02587   46.52458    0.29056      27456
  14.69832      6.02179   46.51425    0.32319      27559
  14.70832      6.01772   46.50999    0.29536      27591
  14.71832      6.01365   46.51288    0.32095      27582
  14.72832      6.00959   46.51686    0.31399      27621
  14.73832      6.00554   46.50113    0.29038      27769
  14.74831      6.00149   46.50426    0.29059      27831
  14.75831      5.99745   46.51222    0.27212      27765
  14.76831      5.99341   46.49303    0.28399      27836
  14.77831      5.98938   46.48668    0.30738      27566
  14.78831      5.98535   46.49529    0.28915      27600
  14.79831      5.98133   46.47264    0.30522      27695
  14.80830      5.97731   46.47347    0.29172      27655
  14.81830      5.97330   46.46750    0.32438      27769
  14.82830      5.96930   46.45877    0.30395      27799
  14.83830      5.96530   46.47092    0.31736      27894
  14.84830      5.96130   46.45893    0.32019      27617
  14.85829      5.95731   46.46700    0.25849      27989
  14.86829      5.95333   46.47173    0.29320      27881
  14.87829      5.94935   46.46062    0.27118      27774
  14.88829      5.94538   46.44911    0.29261      27670
  14.89829      5.94141   46.45301    0.30222      27834
  14.90829      5.93745   46.42467    0.32735      27674
  14.91828      5.93349   46.44398    0.30235      27738
  14.92828      5.92954   46.42064    0.28115      27990
  14.93828      5.92560   46.41736    0.30406      28082
  14.94828      5.92165   46.42219    0.30691      28101
  14.95828      5.91772   46.41642    0.29635      27794
  14.96827      5.91379   46.43697    0.29871      27953
  14.97827      5.90986   46.44825    0.27995      28095
  14.98827      5.90594   46.43108    0.28522      27742
  14.99827      5.90203   46.44566    0.29116      27943
  15.00827      5.89812   46.42200    0.30145      28027
  15.01826      5.89422   46.42161    0.28824      27784
  15.02826      5.89032   46.41780    0.30715      27995
  15.03826      5.88642   46.41602    0.29677      28257
  15.04826      5.88253   46.41783    0.27717      28040
  15.05826      5.87865   46.41328    0.30671      28149
  15.06826      5.87477   46.41326    0.30216      28030
  15.07825      5.87090   46.43449    0.29392      28219
  15.08825      5.86703   46.43785    0.27389      28056
  15.09825      5.86317   46.45569    0.30843      27987
  15.10825      5.85931   46.43822    0.32912      27944
  15.11825      5.85546   46.42403    0.28121      27976
  15.12824      5.85161   46.42938    0.27703      27963
  15.13824      5.84777   46.41607    0.30605      28204
  15.14824      5.84393   46.41198    0.28491      28239
  15.15824      5.84010   46.42271    0.28298      28297
  15.16824      5.83627   46.41378    0.31180      28280
  15.17824      5.83245   46.40872    0.29864      28246
  15.18823      5.82863   46.40566    0.27950      28270
  15.19823      5.82482   46.42513    0.28179      28249
  15.20823      5.82102   46.41675    0.29204      28134
  15.21823      5.81721   46.41822    0.30455      28231
  15.22823      5.81342   46.41052    0.32704      28237
  15.23822      5.80963   46.39233    0.28002      28228
  15.24822      5.80584   46.39640    0.28249      28259
  15.25822      5.80206   46.39786    0.29234      28337
  15.26822      5.79828   46.38186    0.28150      28516
  15.27822      5.79451   46.36995    0.31117      28323
  15.28822      5.79074   46.35931    0.29274      28236
  15.29821      5.78698   46.37452    0.29023      28356
  15.30821      5.78322   46.38422    0.28147      28284
  15.31821      5.77947   46.37298    0.28134      28205
  15.32821      5.77572   46.38349    0.30528      28376
  15.33821      5.77198   46.35306    0.29905      28438
  15.34820      5.76824   46.34895    0.28499      28427
  15.35820      5.76451   46.34445    0.29311      28507
  15.36820      5.76078   46.34010    0.30125      28612
  15.37820      5.75706   46.33510    0.29600      28523
  15.38820      5.75334   46.33097    0.30055      28337
  15.39820      5.74963   46.31436    0.28588      28516
  15.40819      5.74592   46.32380    0.28093      28464
  15.41819      5.74222   46.33090    0.29633      28541
  15.42819      5.73852   46.33928    0.27561      28380
  15.43819      5.73482   46.32751    0.28275      28378
  15.44819      5.73113   46.32029    0.29973      28513
  15.45818      5.72745   46.31609    0.27685      28497
  15.46818      5.72377   46.31411    0.31211      28598
  15.47818      5.72010   46.32020    0.31838      28655
  15.48818      5.71643   46.31871    0.28212      28872
  15.49818      5.71276   46.30924    0.30494      28541
  15.50818      5.70910   46.32723    0.28275      28591
  15.51817      5.70544   46.34602    0.30541      28349
  15.52817      5.70179   46.33343    0.26510      28765
  15.53817      5.69815   46.36751    0.28491      28601
  15.54817      5.69450   46.32442    0.28377      28566
  15.55817      5.69087   46.33828    0.28417      28589
  15.56816      5.68724   46.34432    0.28660      28735
  15.57816      5.68361   46.33871    0.29365      28863
  15.58816      5.67998   46.33836    0.31951      28838
  15.59816      5.67637   46.32763    0.31282      28691
  15.60816      5.67275   46.33273    0.27705      28873
  15.61816      5.66914   46.32982    0.27424      28716
  15.62815      5.66554   46.36109    0.29523      28759
  15.63815      5.66194   46.36018    0.28375      28828
