2thetadeg,intx,d-value,sigx,count
18.29787,30.79009,4.84449,0.22076,32287
18.30787,30.77276,4.84187,0.22876,32685
18.31787,30.75934,4.83925,0.22187,32743
18.32787,30.75422,4.83663,0.22888,33003
18.33787,30.74731,4.83402,0.23669,32789
18.34786,30.74751,4.83141,0.19533,33066
18.35786,30.73465,4.8288,0.21495,32797
18.36786,30.71335,4.82619,0.24014,32678
18.37786,30.69441,4.82359,0.22182,32520
18.38786,30.68658,4.82099,0.20452,32845
18.39786,30.72173,4.81839,0.22913,32428
18.40785,30.68504,4.8158,0.22031,32761
18.41785,30.6729,4.8132,0.20859,32918
18.42785,30.6755,4.81062,0.22768,32901
18.43785,30.6553,4.80803,0.21572,33153
18.44785,30.64445,4.80545,0.2141,32914
18.45785,30.64579,4.80287,0.21091,32909
18.46784,30.62115,4.80029,0.21489,32821
18.47784,30.59358,4.79771,0.21643,32677
18.48784,30.59516,4.79514,0.20682,32996
18.49784,30.64641,4.79257,0.23402,32770
18.50784,30.60221,4.79,0.23084,32928
18.51784,30.6,4.78744,0.21189,33071
18.52783,30.58601,4.78488,0.23101,33090
18.53783,30.57246,4.78232,0.20104,33039
18.54783,30.55873,4.77977,0.22574,33078
18.55783,30.5402,4.77721,0.20833,32966
18.56783,30.51664,4.77466,0.22735,32970
18.57783,30.5021,4.77212,0.21141,32797
18.58782,30.49939,4.76957,0.20225,33054
18.59782,30.51193,4.76703,0.21725,32826
18.60782,30.49477,4.76449,0.24061,32874
18.61782,30.48983,4.76196,0.20554,33335
18.62782,30.48013,4.75942,0.23872,33065
18.63782,30.47349,4.75689,0.21164,33364
18.64781,30.45422,4.75436,0.21603,33084
18.65781,30.45051,4.75184,0.19911,33267
18.66781,30.39862,4.74932,0.22393,32879
18.67781,30.38839,4.7468,0.23482,32957
18.68781,30.39375,4.74428,0.21565,33002
18.6978,30.4014,4.74176,0.20389,33089
18.7078,30.38128,4.73925,0.20945,33039
18.7178,30.38436,4.73674,0.22476,33190
18.7278,30.36452,4.73424,0.20438,33473
18.7378,30.33989,4.73173,0.22629,33397
18.7478,30.3268,4.72923,0.21564,33120
18.75779,30.32353,4.72674,0.21632,33438
18.76779,30.26572,4.72424,0.20681,33300
18.77779,30.28003,4.72175,0.22983,33025
18.78779,30.26885,4.71926,0.20178,33521
18.79779,30.28653,4.71677,0.21187,33052
18.80779,30.26627,4.71428,0.23824,33301
18.81778,30.25547,4.7118,0.23021,33383
18.82778,30.24963,4.70932,0.21621,33546
18.83778,30.21528,4.70685,0.19595,33166
18.84778,30.23085,4.70437,0.20692,33323
18.85778,30.18644,4.7019,0.21178,33456
18.86778,30.18568,4.69943,0.22561,33368
18.87777,30.16638,4.69696,0.21424,33193
18.88777,30.164,4.6945,0.19674,33297
18.89777,30.20125,4.69204,0.2348,33484
18.90777,30.17888,4.68958,0.21833,33335
18.91777,30.16501,4.68712,0.20916,33591
18.92777,30.17293,4.68467,0.21592,33620
18.93776,30.16526,4.68222,0.21483,33462
18.94776,30.14062,4.67977,0.22406,33504
18.95776,30.13732,4.67733,0.20235,33572
18.96776,30.11099,4.67488,0.22747,33521
18.97776,30.11937,4.67244,0.20687,33260
18.98776,30.11014,4.67001,0.19845,33606
18.99775,30.15904,4.66757,0.2116,33508
19.00775,30.12926,4.66514,0.22026,33427
19.01775,30.11094,4.66271,0.23062,33715
19.02775,30.09814,4.66028,0.19678,33612
19.03775,30.11153,4.65785,0.21786,33518
19.04775,30.08608,4.65543,0.22139,33678
19.05774,30.04445,4.65301,0.21227,33521
19.06774,30.08139,4.6506,0.19984,33736
19.07774,30.0516,4.64818,0.22355,33633
19.08774,30.06967,4.64577,0.20786,33663
19.09774,30.07929,4.64336,0.23417,33668
19.10773,30.09695,4.64095,0.20808,33571
19.11773,30.02207,4.63855,0.20347,33737
19.12773,30.05615,4.63614,0.21918,33665
19.13773,30.02414,4.63375,0.20309,34022
19.14773,29.99086,4.63135,0.21606,33470
19.15773,29.98915,4.62895,0.20703,33902
19.16772,29.97427,4.62656,0.20632,33662
19.17772,29.98572,4.62417,0.20483,33692
19.18772,29.94729,4.62179,0.21213,33810
19.19772,30.00268,4.6194,0.22269,33742
19.20772,29.96775,4.61702,0.2278,33852
19.21772,29.94893,4.61464,0.21779,33635
19.22771,29.95545,4.61226,0.19947,33831
19.23771,29.92157,4.60989,0.21925,33923
19.24771,29.8759,4.60752,0.22923,33737
19.25771,29.8792,4.60515,0.19108,33770
19.26771,29.87889,4.60278,0.21733,33765
19.27771,29.8772,4.60041,0.20473,33986
19.2877,29.86386,4.59805,0.20827,34105
19.2977,29.87153,4.59569,0.2032,33830
19.3077,29.89493,4.59333,0.20339,33935
19.3177,29.84136,4.59098,0.24747,33861
19.3277,29.8437,4.58863,0.21577,34155
19.3377,29.80713,4.58628,0.20233,33958
19.34769,29.76843,4.58393,0.20918,33933
19.35769,29.78063,4.58159,0.20136,34111
19.36769,29.77263,4.57924,0.21257,33931
19.37769,29.76249,4.5769,0.20173,33959
19.38769,29.77829,4.57456,0.22932,34063
19.39769,29.75422,4.57223,0.22069,33855
19.40768,29.75929,4.5699,0.20534,33719
19.41768,29.72564,4.56757,0.20578,34019
19.42768,29.73407,4.56524,0.20434,34516
19.43768,29.67617,4.56291,0.21504,33982
19.44768,29.67465,4.56059,0.20279,34167
19.45768,29.68526,4.55827,0.20884,34114
19.46767,29.65783,4.55595,0.20724,34108
19.47767,29.64492,4.55363,0.21113,34204
19.48767,29.66838,4.55132,0.19721,34098
19.49767,29.67782,4.54901,0.20948,33933
19.50767,29.63822,4.5467,0.24524,34224
19.51766,29.63584,4.54439,0.22078,34299
19.52766,29.59507,4.54209,0.20771,34335
19.53766,29.57738,4.53979,0.20616,34042
19.54766,29.55929,4.53749,0.21075,34175
19.55766,29.56402,4.53519,0.18905,34138
19.56766,29.57212,4.53289,0.20516,34312
19.57765,29.53244,4.5306,0.20059,34412
19.58765,29.56891,4.52831,0.22092,34078
19.59765,29.55072,4.52602,0.20862,34300
19.60765,29.52033,4.52374,0.20475,34254
19.61765,29.49849,4.52146,0.2384,34434
19.62765,29.46551,4.51918,0.20262,34232
19.63764,29.48045,4.5169,0.20919,34226
19.64764,29.44509,4.51462,0.20487,34390
19.65764,29.42069,4.51235,0.20372,34367
19.66764,29.43764,4.51008,0.20831,34271
19.67764,29.40417,4.50781,0.19935,34577
19.68764,29.46822,4.50554,0.20964,33953
19.69763,29.42811,4.50328,0.20506,34528
19.70763,29.41415,4.50101,0.2235,34429
19.71763,29.35579,4.49875,0.20305,34547
19.72763,29.37172,4.4965,0.20641,34458
19.73763,29.3551,4.49424,0.22887,34667
19.74763,29.33117,4.49199,0.18894,34528
19.75762,29.32639,4.48974,0.20684,34479
19.76762,29.32611,4.48749,0.18824,34698
19.77762,29.31173,4.48524,0.21038,34328
19.78762,29.32306,4.483,0.21743,34344
19.79762,29.3026,4.48076,0.23644,34593
19.80762,29.27801,4.47852,0.19652,34600
19.81761,29.24548,4.47628,0.2455,34402
19.82761,29.23991,4.47405,0.18582,34644
19.83761,29.24576,4.47182,0.19971,34668
19.84761,29.21473,4.46959,0.22437,34546
19.85761,29.23787,4.46736,0.17754,34771
19.8676,29.22887,4.46513,0.20467,34613
19.8776,29.2292,4.46291,0.2109,34464
19.8876,29.21,4.46069,0.19696,34656
19.8976,29.19704,4.45847,0.22104,34681
19.9076,29.14485,4.45625,0.22339,34612
19.9176,29.14841,4.45404,0.21174,34470
19.92759,29.15154,4.45183,0.21632,34993
19.93759,29.14183,4.44962,0.2082,34641
19.94759,29.09301,4.44741,0.18679,34610
19.95759,29.10421,4.4452,0.20942,34731
19.96759,29.11621,4.443,0.18632,34941
19.97759,29.09753,4.4408,0.2205,34359
19.98758,29.08668,4.4386,0.20716,34885
19.99758,29.07379,4.4364,0.2103,34847
20.00758,29.03659,4.43421,0.19568,34677
20.01758,29.03682,4.43202,0.21752,34919
20.02758,29.04601,4.42983,0.20992,34937
20.03758,29.02405,4.42764,0.20346,34796
20.04757,28.97642,4.42545,0.20047,34994
20.05757,28.99212,4.42327,0.18937,34935
20.06757,28.9857,4.42109,0.20366,34811
20.07757,28.98454,4.41891,0.20756,34865
20.08757,28.9671,4.41673,0.21525,35021
20.09757,28.89364,4.41456,0.21953,34681
20.10756,28.93127,4.41238,0.21901,34867
20.11756,28.89588,4.41021,0.19725,35108
20.12756,28.89783,4.40805,0.19874,34897
20.13756,28.89442,4.40588,0.19489,34634
20.14756,28.89176,4.40372,0.19088,35262
20.15756,28.87244,4.40155,0.20378,34892
20.16755,28.89377,4.39939,0.19913,34956
20.17755,28.85883,4.39724,0.20981,35137
20.18755,28.81963,4.39508,0.20647,35030
20.19755,28.82329,4.39293,0.20407,35070
20.20755,28.80745,4.39078,0.21435,35064
20.21755,28.80827,4.38863,0.21791,35241
20.22754,28.77252,4.38648,0.20376,35026
20.23754,28.77671,4.38434,0.18888,34868
20.24754,28.7628,4.3822,0.20805,35185
20.25754,28.74682,4.38005,0.20112,35014
20.26754,28.74024,4.37792,0.19628,34845
20.27753,28.75421,4.37578,0.20397,35177
20.28753,28.68828,4.37365,0.18307,35318
20.29753,28.68249,4.37151,0.20719,35295
20.30753,28.68402,4.36939,0.22968,35233
20.31753,28.67247,4.36726,0.20937,35405
20.32753,28.65773,4.36513,0.19662,35042
20.33752,28.63815,4.36301,0.20465,34961
20.34752,28.64737,4.36089,0.18776,35454
20.35752,28.67259,4.35877,0.19263,35254
20.36752,28.61797,4.35665,0.20384,35232
20.37752,28.60011,4.35454,0.21812,35117
20.38752,28.60157,4.35242,0.20796,35371
20.39751,28.58227,4.35031,0.19717,35470
20.40751,28.58613,4.3482,0.22183,35196
20.41751,28.54129,4.3461,0.19705,35334
20.42751,28.55424,4.34399,0.20074,35043
20.43751,28.52569,4.34189,0.18736,35608
20.44751,28.5339,4.33979,0.20509,35136
20.4575,28.53524,4.33769,0.19536,35382
20.4675,28.47168,4.33559,0.1886,35195
20.4775,28.49582,4.3335,0.20343,35450
20.4875,28.478,4.33141,0.20649,35310
20.4975,28.42564,4.32932,0.2098,35610
20.5075,28.45104,4.32723,0.22047,35547
20.51749,28.43393,4.32514,0.19978,35628
20.52749,28.42635,4.32306,0.20307,35362
20.53749,28.40545,4.32098,0.19251,35695
20.54749,28.42687,4.3189,0.19653,35378
20.55749,28.35827,4.31682,0.2022,35369
20.56749,28.38387,4.31474,0.18571,35461
20.57748,28.37251,4.31267,0.19728,35474
20.58748,28.33884,4.3106,0.20297,35595
20.59748,28.34263,4.30853,0.2028,35666
20.60748,28.32984,4.30646,0.20801,35529
20.61748,28.32073,4.30439,0.20569,35386
20.62748,28.30791,4.30233,0.2045,35708
20.63747,28.31194,4.30027,0.19419,35818
20.64747,28.33085,4.29821,0.19585,35418
20.65747,28.27386,4.29615,0.1896,35545
20.66747,28.27945,4.29409,0.20824,35725
20.67747,28.25897,4.29204,0.20155,36038
20.68746,28.24486,4.28999,0.20781,35466
20.69746,28.2482,4.28794,0.20268,35744
20.70746,28.24399,4.28589,0.19303,35724
20.71746,28.21677,4.28385,0.20153,35591
20.72746,28.22496,4.2818,0.20486,35724
20.73746,28.24161,4.27976,0.19487,35852
20.74745,28.17137,4.27772,0.19053,35563
20.75745,28.22166,4.27568,0.19373,35787
20.76745,28.19076,4.27365,0.19669,35904
20.77745,28.16606,4.27161,0.2082,35723
20.78745,28.1792,4.26958,0.18576,35964
20.79745,28.1606,4.26755,0.23107,35628
20.80744,28.14901,4.26552,0.19388,35872
20.81744,28.13639,4.2635,0.20589,35868
20.82744,28.12583,4.26147,0.20843,36196
20.83744,28.103,4.25945,0.19416,35421
20.84744,28.08899,4.25743,0.18834,36028
20.85744,28.09737,4.25541,0.1771,35794
20.86743,28.08195,4.2534,0.21751,36024
20.87743,28.05452,4.25138,0.18443,35919
20.88743,28.06578,4.24937,0.20045,36104
20.89743,28.03407,4.24736,0.18895,35923
20.90743,28.02575,4.24535,0.22343,35868
20.91743,28.01256,4.24334,0.20571,36043
20.92742,28.01966,4.24134,0.18952,36032
20.93742,27.98509,4.23933,0.19554,35756
20.94742,27.96916,4.23733,0.19727,36048
20.95742,27.96487,4.23534,0.20126,36216
20.96742,27.95734,4.23334,0.19149,36026
20.97742,27.93444,4.23134,0.19776,36070
20.98741,27.92854,4.22935,0.20753,36041
20.99741,27.918,4.22736,0.19208,36098
21.00741,27.881,4.22537,0.19198,36038
21.01741,27.88927,4.22338,0.20259,36233
21.02741,27.86933,4.2214,0.20552,35906
21.03741,27.84529,4.21941,0.18144,36170
21.0474,27.85155,4.21743,0.19207,36291
21.0574,27.83573,4.21545,0.19149,36215
21.0674,27.82439,4.21347,0.20491,36050
21.0774,27.80597,4.2115,0.19171,36266
21.0874,27.81518,4.20952,0.19162,36289
21.09739,27.77539,4.20755,0.22993,36078
21.10739,27.77374,4.20558,0.19793,36395
21.11739,27.77306,4.20361,0.1935,36258
21.12739,27.76792,4.20164,0.19918,36146
21.13739,27.74904,4.19968,0.21263,36171
21.14739,27.74803,4.19772,0.1681,36384
21.15738,27.71509,4.19575,0.19213,36352
21.16738,27.72919,4.1938,0.19683,36208
21.17738,27.70842,4.19184,0.18826,36472
21.18738,27.69501,4.18988,0.19864,36402
21.19738,27.68,4.18793,0.19839,36387
21.20738,27.70336,4.18598,0.20247,36370
21.21737,27.67716,4.18403,0.21054,36304
21.22737,27.66411,4.18208,0.18977,36326
21.23737,27.67887,4.18013,0.19448,36694
21.24737,27.65976,4.17819,0.1935,36402
21.25737,27.64208,4.17625,0.18883,36317
21.26737,27.64019,4.1743,0.19363,36576
21.27736,27.63319,4.17237,0.20359,36540
21.28736,27.60239,4.17043,0.1951,36273
21.29736,27.59039,4.16849,0.18731,36728
21.30736,27.61252,4.16656,0.19781,36292
21.31736,27.59483,4.16463,0.18878,36636
21.32736,27.57403,4.1627,0.20845,36585
21.33735,27.58302,4.16077,0.18876,36598
21.34735,27.56188,4.15884,0.18068,36413
21.35735,27.54504,4.15692,0.19949,36846
21.36735,27.55027,4.155,0.19299,36594
21.37735,27.51053,4.15308,0.19414,36635
21.38735,27.52946,4.15116,0.20266,36544
21.39734,27.51563,4.14924,0.193,36788
21.40734,27.48591,4.14733,0.20446,36682
21.41734,27.48179,4.14541,0.19192,36591
21.42734,27.49181,4.1435,0.19858,36731
21.43734,27.44721,4.14159,0.19446,36689
21.44734,27.45489,4.13968,0.18176,36619
21.45733,27.43865,4.13778,0.1852,36790
21.46733,27.43307,4.13587,0.19588,36776
21.47733,27.41194,4.13397,0.1923,36671
21.48733,27.40561,4.13207,0.18519,36845
21.49733,27.41484,4.13017,0.19441,36802
21.50732,27.40363,4.12827,0.20212,36692
21.51732,27.37263,4.12638,0.20565,37025
21.52732,27.3799,4.12448,0.19413,36735
21.53732,27.34543,4.12259,0.1836,36826
21.54732,27.36325,4.1207,0.18887,37088
21.55732,27.33955,4.11881,0.19437,36844
21.56731,27.31432,4.11692,0.19716,36668
21.57731,27.30138,4.11504,0.19313,36936
21.58731,27.32376,4.11316,0.18176,36840
21.59731,27.28316,4.11127,0.19284,36798
21.60731,27.28347,4.10939,0.18079,37008
21.61731,27.28281,4.10752,0.21744,36980
21.6273,27.24947,4.10564,0.18936,36949
21.6373,27.27129,4.10376,0.18928,37070
21.6473,27.24004,4.10189,0.18313,37027
21.6573,27.20736,4.10002,0.19636,37018
21.6673,27.22078,4.09815,0.2006,37015
21.6773,27.22332,4.09628,0.17963,37045
21.68729,27.18414,4.09442,0.19633,36885
21.69729,27.20103,4.09255,0.18779,37188
21.70729,27.18322,4.09069,0.20549,37196
21.71729,27.17931,4.08883,0.19609,37007
21.72729,27.13719,4.08697,0.1945,37024
21.73729,27.1519,4.08511,0.18715,37209
21.74728,27.13329,4.08326,0.18757,37178
21.75728,27.10958,4.08141,0.17405,37082
21.76728,27.11719,4.07955,0.19018,37285
21.77728,27.10471,4.0777,0.19844,37218
21.78728,27.11102,4.07585,0.18638,37130
21.79728,27.09385,4.07401,0.19701,37282
21.80727,27.08355,4.07216,0.19486,37167
21.81727,27.08808,4.07032,0.19486,37330
21.82727,27.07016,4.06848,0.1852,37249
21.83727,27.0609,4.06664,0.20022,37399
21.84727,27.04762,4.0648,0.19255,37243
21.85726,27.05415,4.06296,0.1835,37322
21.86726,27.03353,4.06113,0.19317,37329
21.87726,27.02931,4.05929,0.18712,37181
21.88726,27.03526,4.05746,0.1753,37301
21.89726,27.02392,4.05563,0.20442,37433
21.90726,27.0096,4.0538,0.19032,37287
21.91725,27.01155,4.05198,0.19259,37540
21.92725,27.00018,4.05015,0.19961,37376
21.93725,26.98854,4.04833,0.18045,37308
21.94725,26.98195,4.04651,0.18697,37562
21.95725,26.97808,4.04469,0.17577,37488
21.96725,26.97368,4.04287,0.20531,37320
21.97724,26.96206,4.04105,0.19669,37611
21.98724,26.956,4.03924,0.18783,37478
21.99724,26.94351,4.03742,0.19108,37506
22.00724,26.94259,4.03561,0.19337,37601
22.01724,26.91594,4.0338,0.18477,37485
22.02724,26.89948,4.03199,0.19504,37359
22.03723,26.89846,4.03019,0.19035,37620
22.04723,26.90401,4.02838,0.17923,37526
22.05723,26.87072,4.02658,0.17902,37558
22.06723,26.87692,4.02477,0.18681,37666
22.07723,26.88015,4.02297,0.19851,37697
22.08723,26.85819,4.02118,0.18588,37575
22.09722,26.82842,4.01938,0.18817,37662
22.10722,26.83396,4.01758,0.19013,37658
22.11722,26.82616,4.01579,0.19525,37639
22.12722,26.78887,4.014,0.20107,37701
22.13722,26.80537,4.01221,0.18511,37699
22.14722,26.79109,4.01042,0.18396,37789
22.15721,26.79281,4.00863,0.17438,37668
22.16721,26.76688,4.00685,0.18979,37719
22.17721,26.73466,4.00506,0.19616,37665
22.18721,26.74303,4.00328,0.18781,37781
22.19721,26.7541,4.0015,0.18695,37830
22.20721,26.71389,3.99972,0.1802,37783
22.2172,26.69321,3.99794,0.18794,37797
22.2272,26.71467,3.99617,0.19256,37862
22.2372,26.69424,3.99439,0.1849,37816
22.2472,26.68546,3.99262,0.19247,37737
22.2572,26.68056,3.99085,0.18194,37947
22.26719,26.67216,3.98908,0.19277,37840
22.27719,26.65556,3.98731,0.17541,38077
22.28719,26.65138,3.98555,0.18659,37911
22.29719,26.62274,3.98378,0.19386,37998
22.30719,26.62308,3.98202,0.19566,37840
22.31719,26.61774,3.98026,0.1979,38069
22.32718,26.60893,3.9785,0.19462,37883
22.33718,26.61253,3.97674,0.16467,37840
22.34718,26.60966,3.97498,0.18088,38042
22.35718,26.60121,3.97323,0.19252,38198
22.36718,26.58539,3.97148,0.17983,37962
22.37718,26.57922,3.96972,0.20845,38071
22.38717,26.59047,3.96797,0.17352,38050
22.39717,26.5513,3.96622,0.19292,38153
22.40717,26.56047,3.96448,0.18593,38127
22.41717,26.55583,3.96273,0.19161,38144
22.42717,26.54784,3.96099,0.18523,38026
22.43717,26.5444,3.95924,0.19552,38236
22.44716,26.57006,3.9575,0.18322,38300
22.45716,26.53716,3.95576,0.18235,38051
22.46716,26.52276,3.95403,0.18789,38212
22.47716,26.5284,3.95229,0.1862,38092
22.48716,26.49323,3.95056,0.17409,38144
22.49716,26.52109,3.94882,0.18039,38419
22.50715,26.49829,3.94709,0.18979,38182
22.51715,26.49176,3.94536,0.18707,38167
22.52715,26.4776,3.94363,0.19475,38371
22.53715,26.50146,3.94191,0.17988,38248
22.54715,26.45357,3.94018,0.18769,38250
22.55715,26.46666,3.93846,0.19201,38597
22.56714,26.47321,3.93673,0.1668,38250
22.57714,26.43105,3.93501,0.2014,38293
22.58714,26.43045,3.93329,0.19052,38492
22.59714,26.42236,3.93158,0.1848,38388
22.60714,26.41648,3.92986,0.18519,38294
22.61714,26.39932,3.92815,0.18421,38233
22.62713,26.39022,3.92643,0.17895,38578
22.63713,26.37797,3.92472,0.18037,38327
22.64713,26.3857,3.92301,0.19934,38381
22.65713,26.35645,3.9213,0.18843,38436
22.66713,26.34458,3.9196,0.17146,38530
22.67712,26.32302,3.91789,0.17616,38464
22.68712,26.34839,3.91619,0.18013,38569
22.69712,26.32033,3.91448,0.20515,38476
22.70712,26.32451,3.91278,0.18313,38598
22.71712,26.30356,3.91108,0.19828,38413
22.72712,26.30149,3.90938,0.18094,38717
22.73711,26.30229,3.90769,0.18513,38512
22.74711,26.26845,3.90599,0.17488,38721
22.75711,26.26663,3.9043,0.18392,38412
22.76711,26.26988,3.90261,0.19819,38540
22.77711,26.24923,3.90092,0.18226,38640
22.78711,26.24711,3.89923,0.1707,38702
22.7971,26.27247,3.89754,0.18303,38540
22.8071,26.24026,3.89585,0.19108,38689
22.8171,26.23313,3.89417,0.17417,38710
22.8271,26.23443,3.89249,0.19266,38801
22.8371,26.21604,3.89081,0.18899,38681
22.8471,26.21734,3.88913,0.17926,38705
22.85709,26.21175,3.88745,0.18551,38680
22.86709,26.20994,3.88577,0.17695,38859
22.87709,26.20546,3.88409,0.19021,38820
22.88709,26.19853,3.88242,0.18339,38749
22.89709,26.20512,3.88075,0.17581,38863
22.90709,26.18012,3.87908,0.18591,38910
22.91708,26.17654,3.87741,0.2095,38705
22.92708,26.17455,3.87574,0.17164,38950
22.93708,26.1505,3.87407,0.18435,38705
22.94708,26.14623,3.87241,0.16619,38898
22.95708,26.15856,3.87074,0.17772,38978
22.96708,26.14628,3.86908,0.18776,38791
22.97707,26.12036,3.86742,0.18064,38885
22.98707,26.12364,3.86576,0.19916,39031
22.99707,26.13829,3.8641,0.17965,38902
23.00707,26.11265,3.86244,0.18023,39007
23.01707,26.08926,3.86079,0.1766,39104
23.02707,26.08185,3.85914,0.19808,38957
23.03706,26.08681,3.85748,0.1792,39138
23.04706,26.08437,3.85583,0.18841,38986
23.05706,26.06242,3.85418,0.18406,39076
23.06706,26.0495,3.85253,0.17688,38848
23.07706,26.05401,3.85089,0.169,39077
23.08705,26.03472,3.84924,0.17215,39027
23.09705,26.0362,3.8476,0.19959,39110
23.10705,26.02364,3.84596,0.18864,39208
23.11705,25.99997,3.84432,0.17979,38981
23.12705,26.01166,3.84268,0.17893,39219
23.13705,26.00163,3.84104,0.18446,39348
23.14704,25.9807,3.8394,0.17671,38981
23.15704,25.97121,3.83777,0.17309,39124
23.16704,25.98381,3.83613,0.20607,39256
23.17704,25.95642,3.8345,0.1721,39276
23.18704,25.93673,3.83287,0.18297,39122
23.19704,25.94322,3.83124,0.19042,39460
23.20703,25.92867,3.82961,0.18278,39003
23.21703,25.90196,3.82799,0.18151,39323
23.22703,25.91162,3.82636,0.17046,39178
23.23703,25.88852,3.82474,0.17621,39182
23.24703,25.88995,3.82312,0.1783,39405
23.25703,25.88979,3.82149,0.17957,39427
23.26702,25.86565,3.81988,0.18458,39329
23.27702,25.87826,3.81826,0.18533,39311
23.28702,25.8462,3.81664,0.17372,39370
23.29702,25.83683,3.81502,0.17465,39323
23.30702,25.8391,3.81341,0.18804,39551
23.31702,25.83582,3.8118,0.19256,39365
23.32701,25.82086,3.81019,0.1783,39301
23.33701,25.8055,3.80858,0.19251,39609
23.34701,25.82373,3.80697,0.16521,39528
23.35701,25.79953,3.80536,0.17719,39419
23.36701,25.78561,3.80376,0.18778,39423
23.37701,25.78537,3.80215,0.17239,39476
23.387,25.77517,3.80055,0.19295,39463
23.397,25.77675,3.79895,0.17273,39619
23.407,25.78176,3.79735,0.17683,39596
23.417,25.74456,3.79575,0.17566,39329
23.427,25.77242,3.79415,0.17462,39626
23.437,25.75005,3.79256,0.20251,39704
23.44699,25.74766,3.79096,0.1707,39546
23.45699,25.74974,3.78937,0.18129,39663
23.46699,25.72374,3.78778,0.17585,39776
23.47699,25.73966,3.78619,0.17907,39488
23.48699,25.73239,3.7846,0.17666,39852
23.49698,25.72097,3.78301,0.19449,39679
23.50698,25.69122,3.78142,0.17629,39712
23.51698,25.69916,3.77984,0.18595,39708
23.52698,25.71954,3.77825,0.17102,39690
23.53698,25.67547,3.77667,0.17085,39589
23.54698,25.68248,3.77509,0.18136,39953
23.55697,25.66044,3.77351,0.17566,39741
23.56697,25.6883,3.77193,0.1701,39710
23.57697,25.66923,3.77036,0.1861,39881
23.58697,25.65331,3.76878,0.18161,39834
23.59697,25.6273,3.76721,0.16669,39866
23.60697,25.63992,3.76563,0.20346,39784
23.61696,25.63562,3.76406,0.17235,39930
23.62696,25.62286,3.76249,0.17305,39960
23.63696,25.62523,3.76092,0.18302,40054
23.64696,25.62493,3.75935,0.1793,39940
23.65696,25.58816,3.75779,0.17865,40000
23.66696,25.59895,3.75622,0.17941,39965
23.67695,25.59991,3.75466,0.1718,39947
23.68695,25.58952,3.7531,0.1653,39912
23.69695,25.57603,3.75154,0.18111,40108
23.70695,25.58097,3.74998,0.17567,39995
23.71695,25.57896,3.74842,0.17889,40022
23.72695,25.57828,3.74686,0.193,40272
23.73694,25.56175,3.74531,0.17687,40039
23.74694,25.53581,3.74375,0.1606,40209
23.75694,25.54932,3.7422,0.17596,40310
23.76694,25.54695,3.74065,0.18317,40218
23.77694,25.53891,3.7391,0.18216,40121
23.78694,25.51949,3.73755,0.19159,40408
23.79693,25.52148,3.736,0.16408,40259
23.80693,25.518,3.73445,0.18533,40419
23.81693,25.51894,3.73291,0.17569,40335
23.82693,25.49785,3.73136,0.17595,40283
23.83693,25.48276,3.72982,0.17035,40177
23.84692,25.49643,3.72828,0.18038,40573
23.85692,25.47534,3.72674,0.16278,40343
23.86692,25.46418,3.7252,0.17138,40492
23.87692,25.45441,3.72367,0.18166,40574
23.88692,25.44314,3.72213,0.17685,40334
23.89692,25.45679,3.72059,0.17561,40512
23.90691,25.45048,3.71906,0.18218,40753
23.91691,25.43325,3.71753,0.18423,40570
23.92691,25.42448,3.716,0.1676,40646
23.93691,25.40141,3.71447,0.1953,40618
23.94691,25.40967,3.71294,0.16016,40480
23.95691,25.42396,3.71141,0.17341,40938
23.9669,25.38988,3.70989,0.17666,40494
23.9769,25.3655,3.70836,0.17456,40572
23.9869,25.37656,3.70684,0.17501,40826
23.9969,25.39687,3.70532,0.17559,40725
24.0069,25.35224,3.7038,0.17036,40707
24.0169,25.35957,3.70228,0.17839,40923
24.02689,25.34117,3.70076,0.17017,40825
24.03689,25.3376,3.69924,0.16679,40730
24.04689,25.33653,3.69773,0.18848,41075
24.05689,25.32333,3.69621,0.17228,41062
24.06689,25.31208,3.6947,0.17972,40795
24.07689,25.33185,3.69319,0.15968,41075
24.08688,25.30673,3.69168,0.18464,40937
24.09688,25.28743,3.69017,0.16776,41034
24.10688,25.30054,3.68866,0.17868,41098
24.11688,25.27941,3.68716,0.18514,40932
24.12688,25.24318,3.68565,0.1785,40841
24.13688,25.25976,3.68415,0.1598,41181
24.14687,25.22983,3.68264,0.16935,41261
24.15687,25.22888,3.68114,0.16721,40941
24.16687,25.21935,3.67964,0.17559,41385
24.17687,25.21407,3.67814,0.17562,41147
24.18687,25.19812,3.67664,0.17887,41088
24.19687,25.17763,3.67515,0.16837,41386
24.20686,25.18598,3.67365,0.18117,41163
24.21686,25.17273,3.67216,0.17919,41134
24.22686,25.1491,3.67067,0.17143,41342
24.23686,25.14868,3.66917,0.17294,41427
24.24686,25.1367,3.66768,0.16912,41278
24.25685,25.15219,3.66619,0.16789,41509
24.26685,25.09324,3.66471,0.17234,41240
24.27685,25.08734,3.66322,0.16961,41413
24.28685,25.07534,3.66173,0.1677,41475
24.29685,25.07222,3.66025,0.16766,41404
24.30685,25.06218,3.65877,0.1686,41550
24.31684,25.0587,3.65729,0.17499,41444
24.32684,25.0324,3.65581,0.19078,41345
24.33684,25.03932,3.65433,0.16226,41719
24.34684,25.0508,3.65285,0.17978,41603
24.35684,25.01799,3.65137,0.15928,41676
24.36684,25.01751,3.6499,0.17138,41731
