2thetadeg,intx,d-value,sigx,count
25.3367,19.81562,3.51234,0.15069,42903
25.3467,19.79215,3.51098,0.15822,42658
25.3567,19.80321,3.50962,0.14366,42920
25.3667,19.79672,3.50826,0.13525,42873
25.3767,19.78323,3.5069,0.15032,42986
25.3867,19.77429,3.50554,0.14444,43006
25.3967,19.77771,3.50418,0.15869,43098
25.4067,19.75397,3.50282,0.14958,42899
25.4167,19.75943,3.50147,0.1542,43230
25.4267,19.75614,3.50011,0.15648,43045
25.4367,19.75397,3.49876,0.1417,43082
25.4467,19.74135,3.49741,0.16581,43007
25.4567,19.74099,3.49606,0.1531,43336
25.4667,19.73257,3.49471,0.14156,43240
25.4767,19.73927,3.49336,0.13855,43057
25.4866,19.70955,3.49201,0.1493,43298
25.4966,19.70576,3.49066,0.14676,42953
25.5066,19.69356,3.48932,0.15532,42977
25.5166,19.68811,3.48797,0.14193,43166
25.5266,19.68899,3.48663,0.14326,43331
25.5366,19.6642,3.48529,0.15546,43285
25.5466,19.66804,3.48395,0.14695,43427
25.5566,19.64492,3.48261,0.14849,43392
25.5666,19.65757,3.48127,0.14625,43215
25.5766,19.64691,3.47993,0.14963,43342
25.5866,19.62499,3.47859,0.14092,43523
25.5966,19.61844,3.47726,0.15387,43433
25.6066,19.61483,3.47592,0.15865,43523
25.6166,19.60603,3.47459,0.15486,43264
25.6266,19.60804,3.47325,0.14515,43366
25.6366,19.60773,3.47192,0.14213,43532
25.6466,19.57896,3.47059,0.14655,43546
25.6566,19.57723,3.46926,0.15839,43218
25.6666,19.57708,3.46793,0.13766,43589
25.6766,19.56351,3.4666,0.13816,43384
25.6866,19.5851,3.46528,0.14174,43471
25.6966,19.54298,3.46395,0.14781,43737
25.7066,19.56682,3.46263,0.15481,43587
25.7166,19.5552,3.4613,0.14869,43742
25.7266,19.54884,3.45998,0.15948,43688
25.7366,19.54128,3.45866,0.13773,43481
25.7466,19.53736,3.45734,0.15742,43794
25.7566,19.53858,3.45602,0.15523,43923
25.7666,19.53475,3.4547,0.14264,43596
25.7766,19.53738,3.45338,0.14627,44056
25.7866,19.52028,3.45207,0.1421,43507
25.7966,19.51663,3.45075,0.14868,43744
25.8066,19.52546,3.44944,0.15352,43844
25.8166,19.51434,3.44813,0.14541,43437
25.8266,19.50935,3.44681,0.13938,43921
25.8366,19.50363,3.4455,0.14549,43880
25.8466,19.50021,3.44419,0.1451,43495
25.8566,19.49564,3.44288,0.15323,44005
25.8666,19.47984,3.44157,0.14495,43947
25.8766,19.48079,3.44027,0.14421,43761
25.8866,19.48093,3.43896,0.14663,44221
25.8966,19.4644,3.43766,0.14857,43877
25.9066,19.47409,3.43635,0.15071,43791
25.9166,19.46221,3.43505,0.14888,44100
25.9266,19.45498,3.43375,0.14191,43923
25.9366,19.45219,3.43245,0.16013,44105
25.9466,19.45742,3.43115,0.15203,44218
25.9566,19.43344,3.42985,0.13947,43822
25.9666,19.42915,3.42855,0.13686,43953
25.9766,19.42195,3.42725,0.14104,44002
25.9866,19.4323,3.42596,0.14196,43826
25.9966,19.40965,3.42466,0.14581,44260
26.0066,19.40848,3.42337,0.14869,43995
26.0166,19.40278,3.42207,0.15351,44172
26.0266,19.38487,3.42078,0.14766,44072
26.0366,19.38294,3.41949,0.14147,44299
26.0466,19.38276,3.4182,0.15986,44098
26.0566,19.37134,3.41691,0.14409,44341
26.0666,19.36846,3.41562,0.14414,43929
26.0765,19.34811,3.41434,0.14116,44413
26.0865,19.34635,3.41305,0.1484,44290
26.0965,19.32714,3.41177,0.15325,44154
26.1065,19.32067,3.41048,0.14086,44479
26.1165,19.30272,3.4092,0.13991,44141
26.1265,19.30772,3.40792,0.14655,43806
26.1365,19.28908,3.40664,0.13951,44574
26.1465,19.27163,3.40536,0.14577,44307
26.1565,19.27181,3.40408,0.15449,44082
26.1665,19.27104,3.4028,0.14381,44573
26.1765,19.23506,3.40152,0.1303,44109
26.1865,19.22885,3.40025,0.14275,44556
26.1965,19.22418,3.39897,0.1521,44586
26.2065,19.20171,3.3977,0.15339,44171
26.2165,19.19747,3.39642,0.14984,44515
26.2265,19.19214,3.39515,0.14165,44555
26.2365,19.17485,3.39388,0.1439,44166
26.2465,19.16517,3.39261,0.16383,44795
26.2565,19.15505,3.39134,0.14336,44373
26.2665,19.14014,3.39007,0.13917,44595
26.2765,19.13859,3.38881,0.13998,44393
26.2865,19.12263,3.38754,0.13572,44369
26.2965,19.1094,3.38627,0.13838,44570
26.3065,19.10742,3.38501,0.14046,44570
26.3165,19.0874,3.38375,0.1534,44515
26.3265,19.09645,3.38248,0.14408,44603
26.3365,19.06214,3.38122,0.14528,44644
26.3465,19.08122,3.37996,0.1475,44515
26.3565,19.05997,3.3787,0.15633,44701
26.3665,19.03762,3.37744,0.13816,44858
26.3765,19.04484,3.37619,0.13825,44486
26.3865,19.03532,3.37493,0.15462,44983
26.3965,19.04355,3.37368,0.13398,44601
26.4065,19.02873,3.37242,0.15339,44536
26.4165,19.01995,3.37117,0.14846,44942
26.4265,19.01758,3.36991,0.14399,44759
26.4365,18.99843,3.36866,0.13758,44645
26.4465,19.00643,3.36741,0.13398,44570
26.4565,18.9992,3.36616,0.14844,44735
26.4665,18.97805,3.36491,0.14204,44710
26.4765,18.99266,3.36366,0.1392,44954
26.4865,18.98726,3.36242,0.14769,44639
26.4965,18.96397,3.36117,0.13711,44941
26.5065,18.97596,3.35993,0.14244,44743
26.5165,18.95771,3.35868,0.14305,44879
26.5265,18.96175,3.35744,0.16072,45002
26.5365,18.94763,3.3562,0.14813,44831
26.5465,18.95731,3.35495,0.14127,45062
26.5565,18.94635,3.35371,0.1447,44938
26.5665,18.94652,3.35247,0.15127,45115
26.5765,18.94019,3.35124,0.13079,44936
26.5865,18.94306,3.35,0.14569,44676
26.5965,18.92874,3.34876,0.14048,44783
26.6065,18.92334,3.34753,0.12918,45071
26.6165,18.93055,3.34629,0.1476,45056
26.6265,18.93179,3.34506,0.15446,44912
26.6365,18.92198,3.34382,0.1431,45108
26.6465,18.91747,3.34259,0.1422,45046
26.6564,18.91873,3.34136,0.14124,44897
26.6664,18.91606,3.34013,0.13952,45240
26.6764,18.91364,3.3389,0.14714,45292
26.6864,18.91635,3.33767,0.14475,44984
26.6964,18.89836,3.33645,0.1425,45229
26.7064,18.9099,3.33522,0.14519,45095
26.7164,18.8964,3.33399,0.14185,45413
26.7264,18.88327,3.33277,0.1436,45271
26.7364,18.87822,3.33155,0.14858,44988
26.7464,18.8792,3.33032,0.14015,45227
26.7564,18.87264,3.3291,0.1404,45033
26.7664,18.8721,3.32788,0.1314,45186
26.7764,18.8588,3.32666,0.14768,45261
26.7864,18.85046,3.32544,0.13665,45477
26.7964,18.82733,3.32422,0.13628,45155
26.8064,18.82687,3.32301,0.14313,45267
26.8164,18.81467,3.32179,0.14438,45409
26.8264,18.8174,3.32058,0.15357,45357
26.8364,18.80449,3.31936,0.14341,45395
26.8464,18.78586,3.31815,0.14018,45464
26.8564,18.78379,3.31693,0.15253,45353
26.8664,18.76724,3.31572,0.14381,45491
26.8764,18.75372,3.31451,0.13952,45471
26.8864,18.7464,3.3133,0.1372,45321
26.8964,18.74383,3.31209,0.13686,45590
26.9064,18.71609,3.31089,0.14621,45303
26.9164,18.70612,3.30968,0.12905,45270
26.9264,18.70869,3.30847,0.14015,45677
26.9364,18.67959,3.30727,0.14391,45413
26.9464,18.68679,3.30606,0.13928,45567
26.9564,18.67346,3.30486,0.14652,45454
26.9664,18.67169,3.30366,0.15406,45462
26.9764,18.65509,3.30245,0.13536,45839
26.9864,18.63404,3.30125,0.13722,45601
26.9964,18.62277,3.30005,0.1357,45557
27.0064,18.62423,3.29885,0.14564,45735
27.0164,18.61006,3.29766,0.1444,45617
27.0264,18.6108,3.29646,0.14951,45575
27.0364,18.59424,3.29526,0.1434,45931
27.0464,18.59017,3.29407,0.13532,45562
27.0564,18.57413,3.29287,0.14287,45575
27.0664,18.5588,3.29168,0.13316,45752
27.0764,18.56006,3.29049,0.14221,45321
27.0864,18.55097,3.28929,0.13012,45901
27.0964,18.53948,3.2881,0.13362,45677
27.1064,18.53469,3.28691,0.1474,45676
27.1164,18.52467,3.28572,0.14114,45967
27.1264,18.52227,3.28454,0.14696,45799
27.1364,18.5141,3.28335,0.13868,45718
27.1464,18.50835,3.28216,0.13908,46161
27.1564,18.5073,3.28098,0.14291,45442
27.1664,18.48836,3.27979,0.1522,46060
27.1764,18.48534,3.27861,0.14021,45962
27.1864,18.47745,3.27742,0.13615,45785
27.1964,18.48013,3.27624,0.13064,46276
27.2064,18.47353,3.27506,0.14026,45724
27.2164,18.46441,3.27388,0.13983,45939
27.2264,18.46378,3.2727,0.13899,45822
27.2364,18.45245,3.27152,0.13986,45672
27.2463,18.44392,3.27034,0.14282,46004
27.2563,18.44061,3.26917,0.13559,46192
27.2663,18.42634,3.26799,0.13067,45736
27.2763,18.42697,3.26682,0.15023,46192
27.2863,18.418,3.26564,0.13983,45948
27.2963,18.41199,3.26447,0.13161,45937
27.3063,18.41416,3.2633,0.14203,46327
27.3163,18.37518,3.26212,0.15239,46163
27.3263,18.39044,3.26095,0.13723,46014
27.3363,18.37053,3.25978,0.14381,46345
27.3463,18.38048,3.25861,0.13761,45790
27.3563,18.3589,3.25745,0.14514,46458
27.3663,18.34012,3.25628,0.13699,46097
27.3763,18.34766,3.25511,0.15166,45966
27.3863,18.3419,3.25395,0.12093,46234
27.3963,18.32488,3.25278,0.13269,46079
27.4063,18.30648,3.25162,0.13662,46140
27.4163,18.31014,3.25045,0.1324,46640
27.4263,18.30077,3.24929,0.15,45965
27.4363,18.29572,3.24813,0.13968,46340
27.4463,18.29035,3.24697,0.13743,46444
27.4563,18.25182,3.24581,0.15228,46073
27.4663,18.28564,3.24465,0.12936,46626
27.4763,18.2512,3.24349,0.1408,46484
27.4863,18.25491,3.24234,0.13937,46121
27.4963,18.25352,3.24118,0.14391,46604
27.5063,18.25118,3.24002,0.13555,46275
27.5163,18.22548,3.23887,0.14595,46470
27.5263,18.23875,3.23772,0.1383,46550
27.5363,18.20498,3.23656,0.13341,46292
27.5463,18.20345,3.23541,0.13013,46251
27.5563,18.21893,3.23426,0.13149,46666
27.5663,18.18945,3.23311,0.13896,46054
27.5763,18.20932,3.23196,0.14926,46747
27.5863,18.17771,3.23081,0.13222,46512
27.5963,18.18628,3.22966,0.13362,46550
27.6063,18.18051,3.22852,0.1398,46783
27.6163,18.16016,3.22737,0.14138,46448
27.6263,18.15335,3.22622,0.13574,46702
27.6363,18.15915,3.22508,0.14142,46632
27.6463,18.15155,3.22394,0.14422,46531
27.6563,18.14297,3.22279,0.14186,46653
27.6663,18.13976,3.22165,0.14286,46838
27.6763,18.11644,3.22051,0.13369,46448
27.6863,18.13701,3.21937,0.12618,46916
27.6963,18.10047,3.21823,0.13965,46565
27.7063,18.09469,3.21709,0.12857,46704
27.7163,18.10376,3.21595,0.13707,46708
27.7263,18.09449,3.21482,0.14225,46622
27.7363,18.08709,3.21368,0.13368,46831
27.7463,18.0736,3.21255,0.14061,46635
27.7563,18.07189,3.21141,0.13379,46978
27.7663,18.06249,3.21028,0.14311,46765
27.7763,18.04931,3.20914,0.13946,46831
27.7863,18.05358,3.20801,0.1355,46783
27.7963,18.04161,3.20688,0.1392,47104
27.8063,18.02782,3.20575,0.13882,46842
27.8163,18.0245,3.20462,0.12708,46931
27.8262,18.0171,3.20349,0.15394,46857
27.8362,17.98893,3.20236,0.13593,46942
27.8462,18.01356,3.20124,0.13787,46934
27.8562,17.98932,3.20011,0.1292,46852
27.8662,17.98094,3.19899,0.13809,46790
27.8762,17.97532,3.19786,0.13514,47162
27.8862,17.96805,3.19674,0.12517,46963
27.8962,17.97147,3.19561,0.13069,46904
27.9062,17.96737,3.19449,0.13908,47131
27.9162,17.9479,3.19337,0.14487,47061
27.9262,17.93442,3.19225,0.1347,46950
27.9362,17.9301,3.19113,0.1424,46959
27.9462,17.93452,3.19001,0.13997,47167
27.9562,17.93071,3.18889,0.1367,47297
27.9662,17.91782,3.18778,0.13675,47164
27.9762,17.9257,3.18666,0.14396,47156
27.9862,17.9065,3.18554,0.13442,47373
27.9962,17.90575,3.18443,0.13815,46997
28.0062,17.89844,3.18331,0.13286,47162
28.0162,17.89483,3.1822,0.12242,47148
28.0262,17.87766,3.18109,0.13371,47104
28.0362,17.88992,3.17998,0.14148,47114
28.0462,17.87182,3.17887,0.1287,47161
28.0562,17.88179,3.17776,0.14329,47290
28.0662,17.87567,3.17665,0.13647,47408
28.0762,17.86338,3.17554,0.13017,47200
28.0862,17.85974,3.17443,0.14063,47321
28.0962,17.85947,3.17332,0.13467,47164
28.1062,17.85252,3.17222,0.1247,47524
28.1162,17.82904,3.17111,0.15177,47347
28.1262,17.82938,3.17001,0.14436,47260
28.1362,17.82031,3.1689,0.13084,47487
28.1462,17.82076,3.1678,0.15284,47394
28.1562,17.80536,3.1667,0.12965,47305
28.1662,17.79671,3.1656,0.13144,47306
28.1762,17.791,3.1645,0.12793,47486
28.1862,17.77422,3.1634,0.12548,47565
28.1962,17.77662,3.1623,0.13956,47327
28.2062,17.74618,3.1612,0.13614,47327
28.2162,17.76,3.1601,0.13461,47613
28.2262,17.74163,3.15901,0.1243,47417
28.2362,17.73718,3.15791,0.14358,47550
28.2462,17.71901,3.15681,0.14677,47439
28.2562,17.718,3.15572,0.13373,47647
28.2662,17.69662,3.15463,0.13073,47720
28.2762,17.69534,3.15353,0.14567,47487
28.2862,17.69521,3.15244,0.13008,47560
28.2962,17.67768,3.15135,0.14598,47651
28.3062,17.6819,3.15026,0.13041,47849
28.3162,17.65797,3.14917,0.1316,47462
28.3262,17.65925,3.14808,0.13212,47834
28.3362,17.6383,3.14699,0.1317,47380
28.3462,17.63774,3.14591,0.13269,47810
28.3562,17.62616,3.14482,0.14071,47372
28.3662,17.62032,3.14373,0.11768,47826
28.3762,17.62038,3.14265,0.14122,47887
28.3862,17.60747,3.14157,0.13399,47670
28.3962,17.61078,3.14048,0.13216,47856
28.4062,17.59234,3.1394,0.14047,47776
28.4161,17.59156,3.13832,0.1403,47863
28.4261,17.58844,3.13724,0.12623,47889
28.4361,17.56781,3.13616,0.13265,47873
28.4461,17.56904,3.13508,0.14243,47982
28.4561,17.56321,3.134,0.14062,47869
28.4661,17.56111,3.13292,0.13379,47964
28.4761,17.55609,3.13184,0.13861,47860
28.4861,17.55328,3.13077,0.12776,48018
28.4961,17.54144,3.12969,0.12646,47797
28.5061,17.53832,3.12861,0.13081,48001
28.5161,17.53937,3.12754,0.1293,47714
28.5261,17.51424,3.12647,0.12886,47960
28.5361,17.52742,3.12539,0.13625,48245
28.5461,17.50175,3.12432,0.1416,47923
28.5561,17.51466,3.12325,0.135,48232
28.5661,17.50206,3.12218,0.13174,48167
28.5761,17.49422,3.12111,0.12282,47851
28.5861,17.49221,3.12004,0.14215,48397
28.5961,17.4859,3.11897,0.13657,48192
28.6061,17.47684,3.11791,0.13647,47982
28.6161,17.47595,3.11684,0.13533,48294
28.6261,17.46241,3.11577,0.13946,48100
28.6361,17.46093,3.11471,0.13509,48202
28.6461,17.46179,3.11364,0.12064,48397
28.6561,17.43105,3.11258,0.13213,47893
28.6661,17.44163,3.11152,0.13286,48359
28.6761,17.43617,3.11046,0.1301,48204
28.6861,17.42782,3.10939,0.12387,48142
28.6961,17.42761,3.10833,0.1399,48202
28.7061,17.4188,3.10727,0.12942,48117
28.7161,17.41203,3.10621,0.12702,48504
28.7261,17.41373,3.10516,0.13495,48288
28.7361,17.39837,3.1041,0.13397,48370
28.7461,17.39027,3.10304,0.14951,48478
28.7561,17.38762,3.10199,0.13779,48312
28.7661,17.37559,3.10093,0.12472,48375
28.7761,17.37644,3.09988,0.13318,48596
28.7861,17.35827,3.09882,0.13137,48325
28.7961,17.36473,3.09777,0.14134,48476
28.8061,17.3542,3.09672,0.12475,48441
28.8161,17.35113,3.09566,0.12845,48280
28.8261,17.32386,3.09461,0.13147,48305
28.8361,17.33148,3.09356,0.12763,48461
28.8461,17.31515,3.09251,0.13159,48175
28.8561,17.32342,3.09146,0.13347,48799
28.8661,17.2917,3.09042,0.12837,48397
28.8761,17.292,3.08937,0.13118,48749
28.8861,17.29993,3.08832,0.14153,48627
28.8961,17.28059,3.08728,0.12921,48437
28.9061,17.27025,3.08623,0.13763,49011
28.9161,17.28378,3.08519,0.12372,48495
28.9261,17.26427,3.08414,0.13596,48624
28.9361,17.26262,3.0831,0.13292,48887
28.9461,17.23752,3.08206,0.14279,48387
28.9561,17.24786,3.08102,0.1419,48739
28.9661,17.22776,3.07998,0.11869,48738
28.9761,17.23642,3.07894,0.12606,48502
28.9861,17.22341,3.0779,0.12718,48765
28.9961,17.21146,3.07686,0.12685,48660
29.006,17.2156,3.07582,0.12799,48528
29.016,17.20401,3.07478,0.14034,48990
29.026,17.19088,3.07375,0.12297,48659
29.036,17.20241,3.07271,0.13399,48940
29.046,17.19331,3.07168,0.14311,48924
29.056,17.1851,3.07064,0.1345,48816
29.066,17.18262,3.06961,0.11962,49024
29.076,17.17114,3.06858,0.13652,48836
29.086,17.18045,3.06754,0.13764,48851
29.096,17.15455,3.06651,0.1359,49231
29.106,17.15162,3.06548,0.13342,48771
29.116,17.1489,3.06445,0.12711,48889
29.126,17.13935,3.06342,0.12416,49024
29.136,17.13263,3.06239,0.12222,48754
29.146,17.13532,3.06137,0.12894,49195
29.156,17.1102,3.06034,0.14256,48833
29.166,17.1228,3.05931,0.12259,48907
29.176,17.1114,3.05829,0.1309,49243
29.186,17.09564,3.05726,0.13452,48812
29.196,17.0986,3.05624,0.12265,49153
29.206,17.09216,3.05521,0.13709,49036
29.216,17.0918,3.05419,0.1332,49219
29.226,17.06617,3.05317,0.12894,49267
29.236,17.07225,3.05215,0.13099,49127
29.246,17.05861,3.05113,0.14053,49244
29.256,17.05169,3.05011,0.13665,49266
29.266,17.03113,3.04909,0.12938,49207
29.276,17.04004,3.04807,0.12141,49372
29.286,17.03179,3.04705,0.13423,49138
29.296,17.01134,3.04603,0.12067,49147
29.306,17.01229,3.04502,0.13261,49345
29.316,17.01519,3.044,0.12286,49273
29.326,17.01571,3.04299,0.12662,49353
29.336,16.9974,3.04197,0.12859,49325
29.346,16.99176,3.04096,0.13337,49177
29.356,16.98405,3.03995,0.13495,49472
29.366,16.97725,3.03893,0.12656,49387
29.376,16.97882,3.03792,0.12846,49522
29.386,16.96212,3.03691,0.13529,49577
29.396,16.96214,3.0359,0.13223,49364
29.406,16.97269,3.03489,0.12691,49536
29.416,16.96266,3.03388,0.13381,49551
29.426,16.93603,3.03288,0.12869,49504
29.436,16.93648,3.03187,0.1357,49512
29.446,16.93485,3.03086,0.13197,49468
29.456,16.92098,3.02985,0.12189,49409
29.466,16.93559,3.02885,0.11821,49602
29.476,16.91027,3.02784,0.12324,49456
29.486,16.90302,3.02684,0.13656,49470
29.496,16.90305,3.02584,0.12775,49829
29.506,16.89585,3.02484,0.13125,49585
29.516,16.8822,3.02383,0.13093,49689
29.526,16.88631,3.02283,0.126,49781
29.536,16.87557,3.02183,0.12829,49541
29.546,16.85617,3.02083,0.13455,49914
29.556,16.85905,3.01983,0.13284,49773
29.566,16.85152,3.01883,0.12515,49799
29.576,16.84902,3.01784,0.12741,49878
29.5859,16.84396,3.01684,0.14088,49815
29.5959,16.835,3.01584,0.13304,49614
29.6059,16.82681,3.01485,0.12482,49963
29.6159,16.83148,3.01385,0.11375,49819
29.6259,16.82871,3.01286,0.13144,49680
29.6359,16.81166,3.01186,0.11892,49817
29.6459,16.81443,3.01087,0.13805,49769
29.6559,16.80013,3.00988,0.13669,49826
29.6659,16.79882,3.00889,0.12086,50112
29.6759,16.78886,3.0079,0.12635,49876
29.6859,16.79543,3.00691,0.12715,50065
29.6959,16.7783,3.00592,0.12433,49974
29.7059,16.76849,3.00493,0.13572,49790
29.7159,16.76987,3.00394,0.13856,50255
29.7259,16.75703,3.00295,0.12134,50080
29.7359,16.76262,3.00196,0.138,50054
29.7459,16.7423,3.00098,0.12881,50193
29.7559,16.73586,2.99999,0.13892,49790
29.7659,16.73232,2.99901,0.11665,50248
29.7759,16.72362,2.99802,0.11936,50133
29.7859,16.71231,2.99704,0.12695,49925
29.7959,16.72949,2.99606,0.12467,50254
29.8059,16.70564,2.99507,0.13145,50070
29.8159,16.6993,2.99409,0.12257,50199
29.8259,16.70316,2.99311,0.12761,50123
29.8359,16.68882,2.99213,0.1312,50215
29.8459,16.68402,2.99115,0.12392,50307
29.8559,16.67885,2.99017,0.13697,50164
29.8659,16.67498,2.98919,0.12267,50356
29.8759,16.66514,2.98822,0.12833,50359
29.8859,16.65341,2.98724,0.13066,50303
29.8959,16.66725,2.98626,0.12742,50428
29.9059,16.65146,2.98529,0.13724,50286
29.9159,16.62989,2.98431,0.13237,50051
29.9259,16.63188,2.98334,0.11934,50552
29.9359,16.63941,2.98237,0.12219,50308
29.9459,16.62064,2.98139,0.13041,50333
29.9559,16.61887,2.98042,0.11679,50399
29.9659,16.6132,2.97945,0.12817,50356
29.9759,16.60373,2.97848,0.12594,50539
29.9859,16.60532,2.97751,0.12504,50269
29.9959,16.59335,2.97654,0.13114,50562
30.0059,16.59645,2.97557,0.12783,50595
30.0159,16.60221,2.9746,0.12611,50451
30.0259,16.58494,2.97363,0.12364,50556
30.0359,16.59258,2.97266,0.13151,50693
30.0459,16.5886,2.9717,0.12582,50537
30.0559,16.58195,2.97073,0.13537,50647
30.0659,16.57443,2.96977,0.13226,50484
30.0759,16.5794,2.9688,0.12607,50534
30.0859,16.58129,2.96784,0.12112,50743
30.0959,16.5664,2.96688,0.12743,50471
30.1059,16.57338,2.96591,0.11641,50690
30.1159,16.56578,2.96495,0.12126,50645
30.1259,16.55879,2.96399,0.12844,50373
30.1359,16.56691,2.96303,0.12666,50863
30.1459,16.54816,2.96207,0.13254,50465
30.1559,16.56697,2.96111,0.12822,50818
30.1659,16.54827,2.96015,0.1142,50951
30.1758,16.54249,2.95919,0.13351,50692
30.1858,16.55082,2.95824,0.13178,50849
30.1958,16.53942,2.95728,0.12461,50896
30.2058,16.53604,2.95632,0.13768,50853
30.2158,16.53366,2.95537,0.12628,50999
30.2258,16.53532,2.95441,0.12479,50894
30.2358,16.52691,2.95346,0.12828,50698
30.2458,16.52084,2.95251,0.12904,50930
30.2558,16.52628,2.95155,0.12793,50764
30.2658,16.52302,2.9506,0.11172,51159
30.2758,16.52712,2.94965,0.12362,50824
30.2858,16.51474,2.9487,0.12835,50972
30.2958,16.51564,2.94775,0.12616,51023
30.3058,16.50764,2.9468,0.12595,50742
30.3158,16.52055,2.94585,0.12536,51254
30.3258,16.50761,2.9449,0.12333,51028
30.3358,16.49445,2.94395,0.12762,51027
30.3458,16.51908,2.943,0.14143,51165
30.3558,16.49908,2.94206,0.12181,51030
30.3658,16.50341,2.94111,0.12569,51256
30.3758,16.50515,2.94017,0.12719,51154
30.3858,16.49428,2.93922,0.13223,51103
30.3958,16.50544,2.93828,0.11881,51205
30.4058,16.49396,2.93733,0.13794,51192
30.4158,16.49668,2.93639,0.12551,51085
30.4258,16.4957,2.93545,0.1124,51371
30.4358,16.50388,2.93451,0.12299,50907
30.4458,16.49755,2.93357,0.12823,51181
30.4558,16.50224,2.93263,0.11994,51444
30.4658,16.50298,2.93169,0.12389,51010
30.4758,16.49316,2.93075,0.12624,51395
30.4858,16.49952,2.92981,0.13447,51291
30.4958,16.50505,2.92887,0.12671,51366
30.5058,16.51,2.92794,0.12444,51460
30.5158,16.50556,2.927,0.12649,51199
30.5258,16.50742,2.92606,0.13072,51564
30.5358,16.52321,2.92513,0.12209,51508
30.5458,16.52577,2.92419,0.12903,51267
30.5558,16.52082,2.92326,0.14329,51432
30.5658,16.51983,2.92233,0.11972,51143
30.5758,16.54118,2.92139,0.11923,51503
30.5858,16.53069,2.92046,0.1153,51744
30.5958,16.53761,2.91953,0.12573,51157
30.6058,16.54529,2.9186,0.12183,51663
30.6158,16.54395,2.91767,0.1324,51283
30.6258,16.54829,2.91674,0.1243,51415
30.6358,16.56152,2.91581,0.12207,51790
30.6458,16.56298,2.91488,0.12737,51286
30.6558,16.57323,2.91395,0.12826,51999
30.6658,16.57234,2.91302,0.12362,51559
30.6758,16.59086,2.9121,0.13025,51716
30.6858,16.59448,2.91117,0.1275,51794
30.6958,16.5967,2.91025,0.13108,51505
30.7058,16.62796,2.90932,0.1327,51903
30.7158,16.62489,2.9084,0.12556,51676
30.7258,16.64452,2.90747,0.1229,51564
30.7358,16.64842,2.90655,0.12617,51779
30.7458,16.67378,2.90563,0.11859,51803
30.7557,16.67705,2.90471,0.12789,51787
30.7657,16.70357,2.90379,0.12286,51746
30.7757,16.70841,2.90286,0.12192,51599
30.7857,16.74303,2.90194,0.12613,51938
30.7957,16.74884,2.90103,0.12629,52012
30.8057,16.77745,2.90011,0.12711,51526
30.8157,16.79547,2.89919,0.12538,52207
30.8257,16.82289,2.89827,0.13571,51621
30.8357,16.85916,2.89735,0.12917,52098
30.8457,16.87681,2.89644,0.12697,51940
30.8557,16.89358,2.89552,0.1303,51741
30.8657,16.95373,2.89461,0.12089,52249
30.8757,16.95489,2.89369,0.133,51812
30.8857,17.00727,2.89278,0.13024,51916
30.8957,17.03339,2.89186,0.12417,52195
30.9057,17.06882,2.89095,0.12955,51761
30.9157,17.10791,2.89004,0.12966,52251
30.9257,17.14387,2.88913,0.11515,51891
30.9357,17.1916,2.88822,0.12224,51854
30.9457,17.2244,2.88731,0.14245,52137
30.9557,17.26374,2.8864,0.1224,52066
30.9657,17.33211,2.88549,0.12933,52078
30.9757,17.37044,2.88458,0.12948,52355
30.9857,17.42154,2.88367,0.12869,51818
30.9957,17.47413,2.88276,0.12636,52399
31.0057,17.53426,2.88186,0.13666,52214
31.0157,17.5772,2.88095,0.12919,52133
31.0257,17.64755,2.88005,0.13005,52433
31.0357,17.69013,2.87914,0.14212,52017
31.0457,17.75794,2.87824,0.13637,52214
31.0557,17.8136,2.87733,0.12251,52314
31.0657,17.87134,2.87643,0.12487,52194
31.0757,17.9356,2.87553,0.11975,52565
31.0857,18.00607,2.87462,0.13131,52232
31.0957,18.05985,2.87372,0.13005,52267
31.1057,18.14146,2.87282,0.13169,52259
31.1157,18.2044,2.87192,0.13929,52238
31.1257,18.27073,2.87102,0.13399,52519
31.1357,18.33649,2.87012,0.12309,52287
31.1457,18.40728,2.86922,0.13263,52601
31.1557,18.48617,2.86833,0.14092,52394
31.1657,18.55915,2.86743,0.12935,52458
31.1757,18.6252,2.86653,0.13783,52484
31.1857,18.67706,2.86564,0.13455,52462
31.1957,18.76653,2.86474,0.1346,52635
31.2057,18.83121,2.86384,0.13574,52551
31.2157,18.91599,2.86295,0.14279,52533
31.2257,18.9841,2.86206,0.12526,52552
31.2357,19.0496,2.86116,0.12581,52680
31.2457,19.13536,2.86027,0.1295,52545
31.2557,19.19329,2.85938,0.14434,52599
31.2657,19.28103,2.85849,0.13409,52680
31.2757,19.34136,2.8576,0.12677,52567
31.2857,19.42254,2.8567,0.13131,52799
31.2957,19.47955,2.85582,0.14297,52878
31.3057,19.55652,2.85493,0.14083,52700
31.3157,19.62438,2.85404,0.13675,52816
31.3257,19.69246,2.85315,0.13612,52651
31.3357,19.76528,2.85226,0.14448,52966
31.3456,19.80187,2.85137,0.12788,52814
31.3556,19.89453,2.85049,0.14388,52875
31.3656,19.93467,2.8496,0.1354,52728
31.3756,19.99726,2.84872,0.14348,52831
31.3856,20.05451,2.84783,0.12818,52974
31.3956,20.09668,2.84695,0.14103,53028
31.4056,20.16027,2.84606,0.12515,52792
31.4156,20.19481,2.84518,0.1383,53017
31.4256,20.24538,2.8443,0.13259,52987
31.4356,20.28515,2.84342,0.13009,53048
