2thetadeg,intx,d-value,sigx,count
23.437,29.29405,3.79256,0.21893,39411
23.447,29.28914,3.79096,0.18279,39262
23.457,29.28052,3.78937,0.19368,39389
23.467,29.26219,3.78778,0.18885,39495
23.477,29.27644,3.78619,0.19269,39177
23.487,29.26575,3.7846,0.18732,39564
23.497,29.23856,3.78301,0.20759,39439
23.507,29.23312,3.78142,0.19181,39414
23.517,29.2367,3.77984,0.19998,39425
23.527,29.25497,3.77825,0.18242,39413
23.537,29.21765,3.77667,0.18194,39326
23.547,29.21056,3.77509,0.19415,39680
23.557,29.19126,3.77351,0.19137,39473
23.567,29.21545,3.77193,0.18233,39460
23.577,29.19831,3.77036,0.20016,39600
23.587,29.17729,3.76878,0.19403,39560
23.597,29.15446,3.76721,0.17917,39599
23.607,29.1495,3.76563,0.21999,39545
23.617,29.13843,3.76406,0.18382,39671
23.627,29.14316,3.76249,0.18717,39667
23.637,29.12031,3.76092,0.19324,39797
23.647,29.1081,3.75935,0.19373,39703
23.657,29.08919,3.75779,0.19262,39695
23.667,29.08299,3.75622,0.19209,39691
23.677,29.08031,3.75466,0.18509,39675
23.687,29.06478,3.7531,0.17812,39656
23.697,29.0368,3.75154,0.19344,39842
23.707,29.0463,3.74998,0.19083,39699
23.717,29.03409,3.74842,0.19252,39731
23.727,29.02038,3.74686,0.20793,39989
23.7369,29.00093,3.74531,0.18763,39718
23.7469,28.97363,3.74375,0.17202,39901
23.7569,28.97704,3.7422,0.1909,39989
23.7669,28.97764,3.74065,0.19503,39896
23.7769,28.97172,3.7391,0.1955,39757
23.7869,28.94192,3.73755,0.20389,40062
23.7969,28.9289,3.736,0.17487,39915
23.8069,28.91963,3.73445,0.2011,40077
23.8169,28.92209,3.73291,0.18886,39965
23.8269,28.89729,3.73136,0.19006,39917
23.8369,28.87821,3.72982,0.18606,39779
23.8469,28.882,3.72828,0.19073,40200
23.8569,28.86104,3.72674,0.17565,39936
23.8669,28.84844,3.7252,0.18579,40079
23.8769,28.83429,3.72367,0.19258,40127
23.8869,28.81331,3.72213,0.1921,39896
23.8969,28.82043,3.72059,0.18781,40053
23.9069,28.80659,3.71906,0.19611,40263
23.9169,28.78092,3.71753,0.19739,40096
23.9269,28.75553,3.716,0.17592,40195
23.9369,28.73001,3.71447,0.21391,40119
23.9469,28.74203,3.71294,0.17246,39989
23.9569,28.72694,3.71141,0.18881,40447
23.9669,28.69262,3.70989,0.19094,40018
23.9769,28.67394,3.70836,0.18859,40024
23.9869,28.66173,3.70684,0.18742,40288
23.9969,28.67327,3.70532,0.1889,40201
24.0069,28.61926,3.7038,0.18276,40194
24.0169,28.62017,3.70228,0.19218,40350
24.0269,28.59535,3.70076,0.18185,40228
24.0369,28.59523,3.69924,0.18032,40134
24.0469,28.56932,3.69773,0.20276,40503
24.0569,28.5454,3.69621,0.18594,40474
24.0669,28.53281,3.6947,0.19343,40203
24.0769,28.5385,3.69319,0.17095,40495
24.0869,28.51013,3.69168,0.20388,40352
24.0969,28.48221,3.69017,0.17932,40462
24.1069,28.49141,3.68866,0.19546,40483
24.1169,28.47527,3.68716,0.19901,40301
24.1269,28.44086,3.68565,0.1923,40226
24.1369,28.44843,3.68415,0.17099,40561
24.1469,28.43218,3.68264,0.18372,40604
24.1569,28.43226,3.68114,0.17729,40255
24.1669,28.41996,3.67964,0.18865,40704
24.1769,28.4094,3.67814,0.18868,40498
24.1869,28.4103,3.67664,0.19255,40364
24.1969,28.39791,3.67515,0.17879,40686
24.2069,28.39875,3.67365,0.19493,40496
24.2169,28.38252,3.67216,0.19336,40479
24.2269,28.37108,3.67067,0.18452,40654
24.2369,28.37736,3.66917,0.18999,40744
24.2469,28.37303,3.66768,0.18592,40575
24.2569,28.38222,3.66619,0.18281,40813
24.2669,28.34416,3.66471,0.18856,40526
24.2769,28.34909,3.66322,0.18389,40651
24.2869,28.3479,3.66173,0.1817,40717
24.2969,28.35254,3.66025,0.18271,40623
24.3069,28.34537,3.65877,0.18069,40797
24.3168,28.34443,3.65729,0.18838,40675
24.3268,28.33117,3.65581,0.20453,40518
24.3368,28.33742,3.65433,0.17407,40888
24.3468,28.34358,3.65285,0.19409,40787
24.3568,28.32027,3.65137,0.17106,40881
24.3668,28.31912,3.6499,0.1837,40922
24.3768,28.30772,3.64842,0.18507,40784
24.3868,28.30868,3.64695,0.20154,40626
24.3968,28.29663,3.64548,0.18648,41006
24.4068,28.27735,3.64401,0.19333,40896
24.4168,28.28875,3.64254,0.17153,40861
24.4268,28.26981,3.64107,0.20322,40753
24.4368,28.27811,3.6396,0.18057,40767
24.4468,28.24422,3.63813,0.17293,40878
24.4568,28.24854,3.63667,0.18472,41119
24.4668,28.239,3.63521,0.17682,41064
24.4768,28.22568,3.63374,0.18345,40734
24.4868,28.2218,3.63228,0.18333,41009
24.4968,28.20974,3.63082,0.18867,41079
24.5068,28.20616,3.62936,0.18092,40909
24.5168,28.17505,3.62791,0.19176,41074
24.5268,28.17864,3.62645,0.19153,41018
24.5368,28.15962,3.625,0.19119,41034
24.5468,28.14528,3.62354,0.18148,41249
24.5568,28.14375,3.62209,0.17282,41157
24.5668,28.12787,3.62064,0.1749,41078
24.5768,28.0995,3.61919,0.18844,41115
24.5868,28.09776,3.61774,0.18864,41126
24.5968,28.08481,3.61629,0.1822,41189
24.6068,28.09045,3.61484,0.18012,41334
24.6168,28.06904,3.6134,0.18399,40980
24.6268,28.03412,3.61195,0.18547,41494
24.6368,28.03306,3.61051,0.18009,41190
24.6468,28.03119,3.60907,0.19509,41370
24.6568,28.01502,3.60763,0.16926,41407
24.6668,28.01178,3.60619,0.18832,41371
24.6768,27.97902,3.60475,0.18294,41226
24.6868,27.98233,3.60331,0.18307,41534
24.6968,27.97938,3.60188,0.18847,41442
24.7068,27.96444,3.60044,0.17783,41419
24.7168,27.95074,3.59901,0.177,41520
24.7268,27.93724,3.59757,0.2092,41370
24.7368,27.90914,3.59614,0.19083,41387
24.7468,27.92496,3.59471,0.17135,41520
24.7568,27.90085,3.59328,0.16605,41488
24.7668,27.88286,3.59186,0.17002,41684
24.7768,27.88033,3.59043,0.18511,41559
24.7868,27.87733,3.589,0.18914,41543
24.7968,27.89144,3.58758,0.20303,41636
24.8068,27.85713,3.58616,0.17212,41563
24.8168,27.85096,3.58473,0.17925,41734
24.8268,27.81401,3.58331,0.18298,41583
24.8368,27.82937,3.58189,0.20491,41643
24.8468,27.81484,3.58047,0.17386,41673
24.8568,27.81137,3.57906,0.16833,41921
24.8668,27.78769,3.57764,0.18688,41737
24.8768,27.77084,3.57622,0.18405,41729
24.8868,27.75045,3.57481,0.17792,41616
24.8968,27.74484,3.5734,0.1769,41906
24.9067,27.73483,3.57199,0.1775,41636
24.9167,27.72836,3.57058,0.16937,41903
24.9267,27.72472,3.56917,0.19573,41945
24.9367,27.68834,3.56776,0.18797,41795
24.9467,27.68609,3.56635,0.18693,41844
24.9567,27.68794,3.56494,0.16303,42205
24.9667,27.65182,3.56354,0.17145,42013
24.9767,27.65993,3.56214,0.19589,41975
24.9867,27.64161,3.56073,0.17833,41895
24.9967,27.61517,3.55933,0.18505,41997
25.0067,27.61531,3.55793,0.18018,42132
25.0167,27.62055,3.55653,0.17846,42170
25.0267,27.5979,3.55513,0.17803,42044
25.0367,27.59587,3.55374,0.19171,41912
25.0467,27.58197,3.55234,0.17456,42099
25.0567,27.55609,3.55095,0.16963,42213
25.0667,27.53794,3.54955,0.17152,42256
25.0767,27.5622,3.54816,0.1771,41972
25.0867,27.535,3.54677,0.18249,42302
25.0967,27.52697,3.54538,0.17672,42241
25.1067,27.51359,3.54399,0.1772,42279
25.1167,27.48986,3.5426,0.17728,42458
25.1267,27.5134,3.54121,0.20385,42360
25.1367,27.47794,3.53983,0.17899,42238
25.1467,27.4643,3.53844,0.18282,42583
25.1567,27.45431,3.53706,0.17309,42262
25.1667,27.45713,3.53568,0.15886,42581
25.1767,27.44388,3.53429,0.18504,42482
25.1867,27.4416,3.53291,0.18128,42373
25.1967,27.39932,3.53153,0.18019,42557
25.2067,27.39232,3.53016,0.17378,42697
25.2167,27.3719,3.52878,0.17824,42418
25.2267,27.38014,3.5274,0.17625,42704
25.2367,27.36765,3.52603,0.18102,42621
25.2467,27.34315,3.52466,0.17246,42870
25.2567,27.33682,3.52328,0.17502,42719
25.2667,27.32847,3.52191,0.17495,42619
25.2767,27.32844,3.52054,0.18116,42651
25.2867,27.28654,3.51917,0.17626,42860
25.2967,27.31386,3.5178,0.17183,42826
25.3067,27.27183,3.51644,0.18513,42725
25.3167,27.27532,3.51507,0.17633,42997
25.3267,27.26318,3.5137,0.17452,42654
25.3367,27.26194,3.51234,0.17775,42917
25.3467,27.22388,3.51098,0.18763,42675
25.3567,27.22692,3.50962,0.16849,42934
25.3667,27.20901,3.50826,0.15866,42882
25.3767,27.20625,3.5069,0.17582,42995
25.3867,27.17723,3.50554,0.17074,43012
25.3967,27.18427,3.50418,0.18705,43101
25.4067,27.16142,3.50282,0.17718,42900
25.4167,27.15713,3.50147,0.18049,43234
25.4267,27.1485,3.50011,0.18403,43052
25.4367,27.15796,3.49876,0.16588,43092
25.4467,27.12442,3.49741,0.19481,43020
25.4567,27.13317,3.49606,0.18075,43355
25.4667,27.12517,3.49471,0.16673,43265
25.4767,27.12729,3.49336,0.16265,43085
25.4866,27.11465,3.49201,0.17609,43328
25.4966,27.11274,3.49066,0.17265,42986
25.5066,27.10228,3.48932,0.18253,43009
25.5166,27.10214,3.48797,0.1663,43200
25.5266,27.10936,3.48663,0.16926,43364
25.5366,27.07819,3.48529,0.18339,43321
25.5466,27.09679,3.48395,0.17202,43466
25.5566,27.05821,3.48261,0.17622,43433
25.5666,27.09231,3.48127,0.17241,43260
25.5766,27.07845,3.47993,0.17586,43397
25.5866,27.05485,3.47859,0.16504,43584
25.5966,27.04409,3.47726,0.18126,43500
25.6066,27.04684,3.47592,0.18688,43592
25.6166,27.0235,3.47459,0.18355,43338
25.6266,27.03867,3.47325,0.17126,43442
25.6366,27.02717,3.47192,0.16762,43607
25.6466,27.0051,3.47059,0.17423,43618
25.6566,27.00146,3.46926,0.18789,43289
25.6666,26.98147,3.46793,0.16185,43662
25.6766,26.97174,3.4666,0.16211,43455
25.6866,26.98903,3.46528,0.16765,43543
25.6966,26.93342,3.46395,0.17302,43808
25.7066,26.94979,3.46263,0.18312,43659
25.7166,26.93705,3.4613,0.17429,43813
25.7266,26.91106,3.45998,0.18671,43759
25.7366,26.92053,3.45866,0.16326,43551
25.7466,26.88747,3.45734,0.18347,43861
25.7566,26.89108,3.45602,0.18314,43991
25.7666,26.88359,3.4547,0.1674,43663
25.7766,26.87837,3.45338,0.171,44123
25.7866,26.84719,3.45207,0.16747,43574
25.7966,26.84767,3.45075,0.17512,43816
25.8066,26.85247,3.44944,0.18117,43917
25.8166,26.83194,3.44813,0.1721,43508
25.8266,26.82312,3.44681,0.16472,43996
25.8366,26.81346,3.4455,0.17013,43953
25.8466,26.81196,3.44419,0.16975,43570
25.8566,26.79021,3.44288,0.17959,44077
25.8666,26.77723,3.44157,0.16908,44017
25.8766,26.77961,3.44027,0.16972,43833
25.8866,26.777,3.43896,0.17164,44294
25.8966,26.75729,3.43766,0.17424,43950
25.9066,26.77901,3.43635,0.17736,43864
25.9166,26.75597,3.43505,0.17489,44170
25.9266,26.74686,3.43375,0.16768,43996
25.9366,26.74997,3.43245,0.18891,44176
25.9466,26.75509,3.43115,0.18012,44286
25.9566,26.73352,3.42985,0.16438,43885
25.9666,26.73059,3.42855,0.16114,44014
25.9766,26.7179,3.42725,0.16484,44057
25.9866,26.73217,3.42596,0.16522,43882
25.9966,26.70743,3.42466,0.17201,44313
26.0066,26.70061,3.42337,0.17596,44047
26.0166,26.70105,3.42207,0.17901,44225
26.0266,26.66866,3.42078,0.17222,44127
26.0366,26.66223,3.41949,0.16844,44357
26.0466,26.65867,3.4182,0.18576,44153
26.0566,26.64998,3.41691,0.1692,44394
26.0666,26.64439,3.41562,0.1689,43983
26.0765,26.61692,3.41434,0.16797,44466
26.0865,26.61795,3.41305,0.17361,44343
26.0965,26.59212,3.41177,0.18034,44207
26.1065,26.57912,3.41048,0.16679,44533
26.1165,26.55549,3.4092,0.16533,44196
26.1265,26.56389,3.40792,0.17332,43858
26.1365,26.53718,3.40664,0.16484,44623
26.1465,26.52011,3.40536,0.17231,44353
26.1565,26.51939,3.40408,0.18311,44126
26.1665,26.50713,3.4028,0.16926,44614
26.1765,26.4823,3.40152,0.15277,44144
26.1865,26.4611,3.40025,0.16793,44587
26.1965,26.46074,3.39897,0.18003,44615
26.2065,26.44374,3.3977,0.17989,44196
26.2165,26.42066,3.39642,0.17606,44538
26.2265,26.42357,3.39515,0.16686,44574
26.2365,26.39599,3.39388,0.1687,44185
26.2465,26.38626,3.39261,0.1917,44814
26.2565,26.37796,3.39134,0.16967,44389
26.2665,26.3601,3.39007,0.16295,44608
26.2765,26.35153,3.38881,0.16614,44402
26.2865,26.3479,3.38754,0.15962,44377
26.2965,26.30419,3.38627,0.16241,44575
26.3065,26.30779,3.38501,0.16548,44571
26.3165,26.29,3.38375,0.17945,44515
26.3265,26.27899,3.38248,0.16939,44603
26.3365,26.25048,3.38122,0.17169,44644
26.3465,26.25377,3.37996,0.17488,44515
26.3565,26.22191,3.3787,0.18409,44701
26.3665,26.19688,3.37744,0.16176,44861
26.3765,26.18948,3.37619,0.16265,44492
26.3865,26.16925,3.37493,0.17963,44992
26.3965,26.18035,3.37368,0.15832,44612
26.4065,26.14106,3.37242,0.18099,44550
26.4165,26.12735,3.37117,0.17495,44959
26.4265,26.11601,3.36991,0.17038,44776
26.4365,26.08372,3.36866,0.16174,44664
26.4465,26.0875,3.36741,0.15766,44589
26.4565,26.06484,3.36616,0.17429,44754
26.4665,26.02742,3.36491,0.16794,44729
26.4765,26.03691,3.36366,0.16211,44973
26.4865,26.0134,3.36242,0.1729,44659
26.4965,25.96997,3.36117,0.16177,44964
26.5065,25.98367,3.35993,0.16669,44769
26.5165,25.93656,3.35868,0.16696,44909
26.5265,25.93423,3.35744,0.187,45035
26.5365,25.90504,3.3562,0.17505,44867
26.5465,25.89481,3.35495,0.16597,45101
26.5565,25.87824,3.35371,0.16932,44973
26.5665,25.86065,3.35247,0.17849,45149
26.5765,25.84428,3.35124,0.1546,44972
26.5865,25.83962,3.35,0.17151,44712
26.5965,25.81119,3.34876,0.16336,44822
26.6065,25.78724,3.34753,0.14941,45114
26.6165,25.78651,3.34629,0.17282,45102
26.6265,25.76559,3.34506,0.1818,44963
26.6365,25.74689,3.34382,0.1671,45163
26.6465,25.72574,3.34259,0.16659,45103
26.6564,25.71448,3.34136,0.16595,44952
26.6664,25.7098,3.34013,0.16317,45297
26.6764,25.69241,3.3389,0.17096,45347
26.6864,25.68275,3.33767,0.16995,45037
26.6964,25.66596,3.33645,0.16584,45279
26.7064,25.65847,3.33522,0.16802,45142
26.7164,25.6412,3.33399,0.16501,45457
26.7264,25.62336,3.33277,0.16719,45312
26.7364,25.60467,3.33155,0.1737,45026
26.7464,25.60927,3.33032,0.16621,45266
26.7564,25.605,3.3291,0.1638,45068
26.7664,25.58826,3.32788,0.15312,45218
26.7764,25.57484,3.32666,0.17312,45290
26.7864,25.56126,3.32544,0.15879,45500
26.7964,25.52394,3.32422,0.15941,45176
26.8064,25.53487,3.32301,0.16853,45283
26.8164,25.50656,3.32179,0.16881,45425
26.8264,25.50211,3.32058,0.18008,45374
26.8364,25.49904,3.31936,0.16969,45411
26.8464,25.46728,3.31815,0.16226,45483
26.8564,25.46335,3.31693,0.17764,45372
26.8664,25.44072,3.31572,0.16772,45510
26.8764,25.42034,3.31451,0.16228,45489
26.8864,25.42158,3.3133,0.15999,45340
26.8964,25.40506,3.31209,0.16064,45609
26.9064,25.38008,3.31089,0.17121,45322
26.9164,25.37928,3.30968,0.15163,45289
26.9264,25.35897,3.30847,0.16313,45698
26.9364,25.329,3.30727,0.16859,45437
26.9464,25.3316,3.30606,0.16308,45594
26.9564,25.30144,3.30486,0.17099,45483
26.9664,25.30534,3.30366,0.17719,45497
26.9764,25.27591,3.30245,0.15687,45881
26.9864,25.24246,3.30125,0.16064,45645
26.9964,25.23253,3.30005,0.15899,45601
27.0064,25.22508,3.29885,0.17057,45778
27.0164,25.20466,3.29766,0.16761,45660
27.0264,25.20751,3.29646,0.17385,45616
27.0364,25.16862,3.29526,0.16785,45969
27.0464,25.16696,3.29407,0.15818,45600
27.0564,25.14124,3.29287,0.16888,45615
27.0664,25.12534,3.29168,0.15556,45791
27.0764,25.12344,3.29049,0.16518,45359
27.0864,25.09794,3.28929,0.15113,45939
27.0964,25.07687,3.2881,0.15614,45719
27.1064,25.06766,3.28691,0.17229,45721
27.1164,25.04761,3.28572,0.1653,46011
27.1264,25.02904,3.28454,0.17209,45847
27.1364,25.03103,3.28335,0.16229,45770
27.1464,25.00529,3.28216,0.16328,46213
27.1564,25.00503,3.28098,0.16831,45495
27.1664,24.97125,3.27979,0.17843,46116
27.1764,24.96698,3.27861,0.16346,46021
27.1864,24.95579,3.27742,0.15854,45849
27.1964,24.94462,3.27624,0.15156,46343
27.2064,24.93311,3.27506,0.16422,45795
27.2164,24.9152,3.27388,0.16486,46014
27.2264,24.92671,3.2727,0.16014,45898
27.2364,24.90046,3.27152,0.16369,45750
27.2463,24.89582,3.27034,0.16615,46080
27.2563,24.88467,3.26917,0.15902,46268
27.2663,24.87361,3.26799,0.15183,45812
27.2763,24.86603,3.26682,0.17417,46268
27.2863,24.8581,3.26564,0.16268,46022
27.2963,24.85206,3.26447,0.15385,46012
27.3063,24.84394,3.2633,0.16538,46399
27.3163,24.80932,3.26212,0.17759,46235
27.3263,24.81936,3.26095,0.1605,46084
27.3363,24.79843,3.25978,0.16727,46415
27.3463,24.80384,3.25861,0.16083,45860
27.3563,24.77788,3.25745,0.16841,46526
27.3663,24.75657,3.25628,0.15957,46161
27.3763,24.76298,3.25511,0.17766,46027
27.3863,24.76098,3.25395,0.14124,46294
27.3963,24.73626,3.25278,0.15521,46138
27.4063,24.71105,3.25162,0.15843,46195
27.4163,24.70997,3.25045,0.15479,46698
27.4263,24.7063,3.24929,0.17397,46023
27.4363,24.68479,3.24813,0.1632,46398
27.4463,24.68124,3.24697,0.16127,46502
27.4563,24.63447,3.24581,0.17628,46130
27.4663,24.6704,3.24465,0.15022,46684
27.4763,24.63122,3.24349,0.16482,46541
27.4863,24.6228,3.24234,0.16302,46175
27.4963,24.62811,3.24118,0.16804,46656
27.5063,24.62415,3.24002,0.1578,46322
27.5163,24.58327,3.23887,0.16931,46512
27.5263,24.5979,3.23772,0.16101,46586
27.5363,24.56636,3.23656,0.15666,46321
27.5463,24.56484,3.23541,0.15194,46275
27.5563,24.57852,3.23426,0.15344,46685
27.5663,24.54427,3.23311,0.16122,46067
27.5763,24.5559,3.23196,0.17396,46756
27.5863,24.52938,3.23081,0.15378,46518
27.5963,24.52693,3.22966,0.15622,46553
27.6063,24.5163,3.22852,0.16206,46783
27.6163,24.49677,3.22737,0.16535,46448
27.6263,24.46582,3.22622,0.15814,46702
27.6363,24.47849,3.22508,0.16541,46632
27.6463,24.46998,3.22394,0.16697,46531
27.6563,24.44801,3.22279,0.16397,46653
27.6663,24.44549,3.22165,0.16691,46838
27.6763,24.40649,3.22051,0.15659,46448
27.6863,24.42587,3.21937,0.14636,46916
27.6963,24.39608,3.21823,0.16251,46564
27.7063,24.36975,3.21709,0.15044,46704
27.7163,24.37989,3.21595,0.16002,46708
27.7263,24.37193,3.21482,0.16715,46622
27.7363,24.34125,3.21368,0.15458,46831
27.7463,24.33527,3.21255,0.16523,46636
27.7563,24.31845,3.21141,0.15518,46982
27.7663,24.30201,3.21028,0.16584,46772
27.7763,24.29962,3.20914,0.16116,46840
27.7863,24.27421,3.20801,0.15859,46795
27.7963,24.27154,3.20688,0.1621,47118
27.8063,24.24942,3.20575,0.16218,46859
27.8163,24.23529,3.20462,0.14886,46952
27.8262,24.2257,3.20349,0.17733,46877
27.8362,24.1891,3.20236,0.15803,46961
27.8462,24.20813,3.20124,0.16195,46953
27.8562,24.19168,3.20011,0.15015,46871
27.8662,24.16929,3.19899,0.16066,46809
27.8762,24.16494,3.19786,0.15652,47183
27.8862,24.16194,3.19674,0.14535,46982
27.8962,24.14936,3.19561,0.15192,46923
27.9062,24.15058,3.19449,0.1632,47150
27.9162,24.12142,3.19337,0.16841,47080
27.9262,24.10133,3.19225,0.15678,46972
27.9362,24.10209,3.19113,0.16591,46976
27.9462,24.09326,3.19001,0.16321,47183
27.9562,24.09482,3.18889,0.15837,47315
27.9662,24.08358,3.18778,0.15813,47186
27.9762,24.06956,3.18666,0.16683,47182
27.9862,24.05366,3.18554,0.15699,47401
27.9962,24.05058,3.18443,0.1613,47027
28.0062,24.02408,3.18331,0.15469,47200
28.0162,24.02618,3.1822,0.1423,47192
28.0262,23.99887,3.18109,0.15464,47152
28.0362,24.00924,3.17998,0.16488,47163
28.0462,23.98631,3.17887,0.15066,47216
28.0562,23.98196,3.17776,0.16643,47353
28.0662,23.9732,3.17665,0.15807,47479
28.0762,23.95509,3.17554,0.15078,47269
28.0862,23.94491,3.17443,0.16335,47391
28.0962,23.94802,3.17332,0.15642,47238
28.1062,23.92111,3.17222,0.14451,47604
28.1162,23.89989,3.17111,0.17623,47425
28.1262,23.90751,3.17001,0.16735,47334
28.1362,23.88043,3.1689,0.15314,47560
28.1462,23.88165,3.1678,0.17769,47467
28.1562,23.86627,3.1667,0.15134,47378
28.1662,23.84033,3.1656,0.15536,47378
28.1762,23.85351,3.1645,0.14822,47557
28.1862,23.82884,3.1634,0.14524,47638
28.1962,23.82711,3.1623,0.1629,47399
28.2062,23.80359,3.1612,0.15788,47400
28.2162,23.80383,3.1601,0.15444,47689
28.2262,23.7911,3.15901,0.14413,47490
28.2362,23.7942,3.15791,0.16736,47623
28.2462,23.7574,3.15681,0.1697,47520
28.2562,23.77138,3.15572,0.15567,47719
28.2662,23.73759,3.15463,0.15137,47794
28.2762,23.73722,3.15353,0.16888,47563
28.2862,23.75141,3.15244,0.15121,47633
28.2962,23.71877,3.15135,0.16976,47729
28.3062,23.72619,3.15026,0.15175,47928
28.3162,23.70882,3.14917,0.15394,47539
28.3262,23.69469,3.14808,0.1531,47910
28.3362,23.68747,3.14699,0.15461,47456
28.3462,23.6866,3.14591,0.15535,47881
28.3562,23.66246,3.14482,0.16333,47439
28.3662,23.66968,3.14373,0.1381,47892
28.3762,23.65166,3.14265,0.16249,47951
28.3862,23.65007,3.14157,0.15467,47725
28.3962,23.65259,3.14048,0.15303,47914
28.4062,23.61667,3.1394,0.16275,47832
28.4161,23.63031,3.13832,0.16389,47920
28.4261,23.61291,3.13724,0.14628,47940
28.4361,23.57882,3.13616,0.15445,47929
28.4461,23.59737,3.13508,0.1666,48034
28.4561,23.57121,3.134,0.16337,47923
28.4661,23.5642,3.13292,0.15546,48022
28.4761,23.55521,3.13184,0.16045,47916
28.4861,23.53354,3.13077,0.14936,48077
28.4961,23.53338,3.12969,0.14709,47854
28.5061,23.51573,3.12861,0.15027,48062
28.5161,23.50777,3.12754,0.15066,47768
28.5261,23.48201,3.12647,0.14983,48017
28.5361,23.4751,3.12539,0.15831,48296
28.5461,23.44904,3.12432,0.1648,47973
28.5561,23.45669,3.12325,0.15787,48276
28.5661,23.4299,3.12218,0.15216,48211
28.5761,23.42415,3.12111,0.14238,47891
28.5861,23.40356,3.12004,0.16549,48438
28.5961,23.39109,3.11897,0.15816,48231
28.6061,23.37915,3.11791,0.15843,48023
28.6161,23.36026,3.11684,0.15694,48331
28.6261,23.34373,3.11577,0.16067,48136
28.6361,23.33573,3.11471,0.15593,48233
28.6461,23.32356,3.11364,0.14078,48424
28.6561,23.29387,3.11258,0.15423,47918
28.6661,23.30498,3.11152,0.15463,48380
28.6761,23.28567,3.11046,0.15212,48223
28.6861,23.28008,3.10939,0.14578,48162
28.6961,23.2638,3.10833,0.16147,48222
28.7061,23.25825,3.10727,0.15053,48137
28.7161,23.2415,3.10621,0.14753,48525
28.7261,23.24339,3.10516,0.15771,48308
28.7361,23.22629,3.1041,0.15576,48391
28.7461,23.20753,3.10304,0.1717,48501
28.7561,23.20926,3.10199,0.15876,48338
28.7661,23.1921,3.10093,0.14489,48401
28.7761,23.19375,3.09988,0.15489,48625
28.7861,23.17627,3.09882,0.15212,48356
28.7961,23.17551,3.09777,0.16237,48510
28.8061,23.16209,3.09672,0.14563,48477
28.8161,23.16464,3.09566,0.14879,48314
28.8261,23.14295,3.09461,0.15213,48339
28.8361,23.14097,3.09356,0.1485,48499
28.8461,23.13015,3.09251,0.15288,48214
28.8561,23.13016,3.09146,0.15501,48839
28.8661,23.10868,3.09042,0.14995,48436
28.8761,23.09826,3.08937,0.15163,48787
28.8861,23.11069,3.08832,0.16291,48667
28.8961,23.08994,3.08728,0.14889,48477
28.9061,23.07744,3.08623,0.15975,49051
28.9161,23.09184,3.08519,0.14333,48535
28.9261,23.06466,3.08414,0.15863,48661
28.9361,23.06709,3.0831,0.15499,48923
28.9461,23.0398,3.08206,0.16613,48424
28.9561,23.03751,3.08102,0.16436,48774
28.9661,23.01979,3.07998,0.13694,48770
28.9761,23.02804,3.07894,0.14657,48533
28.9861,23.01331,3.0779,0.14723,48794
28.9961,22.99842,3.07686,0.14667,48687
29.006,22.99759,3.07582,0.14911,48552
29.016,22.98389,3.07478,0.16365,49012
29.026,22.96707,3.07375,0.14268,48680
29.036,22.96024,3.07271,0.1563,48964
29.046,22.95886,3.07168,0.16635,48950
29.056,22.93956,3.07064,0.15639,48845
29.066,22.93331,3.06961,0.13858,49057
29.076,22.91175,3.06858,0.15871,48873
29.086,22.91702,3.06754,0.15984,48891
29.096,22.88036,3.06651,0.15705,49271
29.106,22.88442,3.06548,0.15413,48811
29.116,22.86318,3.06445,0.14689,48927
29.126,22.85663,3.06342,0.14444,49061
29.136,22.84597,3.06239,0.14278,48788
29.146,22.85276,3.06137,0.14954,49230
29.156,22.83303,3.06034,0.16525,48869
29.166,22.82138,3.05931,0.14249,48947
29.176,22.81138,3.05829,0.15192,49287
29.186,22.79771,3.05726,0.1564,48862
29.196,22.78765,3.05624,0.14175,49207
29.206,22.78401,3.05521,0.15929,49093
29.216,22.78335,3.05419,0.15601,49276
29.226,22.74816,3.05317,0.14784,49321
29.236,22.77047,3.05215,0.15333,49174
29.246,22.74508,3.05113,0.16406,49291
29.256,22.73684,3.05011,0.15732,49312
29.266,22.72613,3.04909,0.1489,49252
29.276,22.72538,3.04807,0.14067,49420
29.286,22.72364,3.04705,0.15535,49189
29.296,22.70469,3.04603,0.13925,49206
29.306,22.70225,3.04502,0.15502,49408
29.316,22.71469,3.044,0.14411,49337
29.326,22.70413,3.04299,0.14696,49421
29.336,22.69061,3.04197,0.1496,49396
29.346,22.69134,3.04096,0.15502,49246
29.356,22.67521,3.03995,0.15611,49549
29.366,22.67486,3.03893,0.14718,49461
29.376,22.6733,3.03792,0.14884,49596
29.386,22.65578,3.03691,0.15803,49654
29.396,22.66112,3.0359,0.15271,49442
29.406,22.67316,3.03489,0.14626,49611
29.416,22.65538,3.03388,0.15682,49633
29.426,22.63148,3.03288,0.14994,49591
29.436,22.6191,3.03187,0.156,49599
29.446,22.63491,3.03086,0.15261,49553
29.456,22.6026,3.02985,0.14235,49497
29.466,22.62352,3.02885,0.1372,49692
29.476,22.61083,3.02784,0.14394,49538
29.486,22.5896,3.02684,0.1589,49549
29.496,22.59389,3.02584,0.14802,49906
29.506,22.57384,3.02484,0.1539,49658
29.516,22.56502,3.02383,0.1519,49756
29.526,22.56549,3.02283,0.14585,49848
29.536,22.54988,3.02183,0.14781,49605
29.546,22.53035,3.02083,0.15776,49974
